Date,Close,Open,High,Low,Volume,Change %,SMA_50,SMA_200,BB_Upper,BB_Lower,RSI
2025-07-01 03:00:00,70.58,69.11,70.89,68.9,2572000.0,2.33%,69.9744,71.2962,70.61346011748162,67.97053988251838,100.0
2025-07-01 04:00:00,70.58,69.11,70.89,68.9,2572000.0,2.33%,69.9668,71.28425,70.80302253978452,67.94197746021548,100.0
2025-07-01 05:00:00,70.58,69.11,70.89,68.9,2572000.0,2.33%,69.9592,71.2723,70.96692275405739,67.93907724594261,100.0
2025-07-01 06:00:00,70.58,69.11,70.89,68.9,2572000.0,2.33%,69.9516,71.26035,71.10924076147,67.95775923852997,100.0
2025-07-01 07:00:00,70.58,69.11,70.89,68.9,2572000.0,2.33%,69.944,71.2484,71.23245150163596,67.99554849836402,100.0
2025-07-01 08:00:00,70.58,69.11,70.89,68.9,2572000.0,2.33%,69.93639999999999,71.23495,71.33804526941655,68.05095473058346,100.0
2025-07-01 09:00:00,70.58,69.11,70.89,68.9,2572000.0,2.33%,69.9288,71.22149999999999,71.4268251468541,68.12317485314591,100.0
2025-07-01 10:00:00,70.58,69.11,70.89,68.9,2572000.0,2.33%,69.9212,71.20805,71.49904526941663,68.21195473058336,100.0
2025-07-01 11:00:00,70.58,69.11,70.89,68.9,2572000.0,2.33%,69.9136,71.1946,71.55445150163614,68.31754849836388,100.0
2025-07-01 12:00:00,70.58,69.11,70.89,68.9,2572000.0,2.33%,69.90599999999999,71.18115,71.59224076147026,68.44075923852972,100.0
2025-07-01 13:00:00,70.58,69.11,70.89,68.9,2572000.0,2.33%,69.8984,71.1677,71.61092275405773,68.58307724594226,100.0
2025-07-02 00:00:00,71.93,70.59,72.29,70.55,2100000.0,1.91%,69.84179999999999,71.0265,71.25123835391788,70.0437616460821,100.0
2025-07-02 01:00:00,71.93,70.59,72.29,70.55,2100000.0,1.91%,69.86120000000001,71.01979999999999,71.54604246518392,69.88395753481609,100.0
2025-07-02 02:00:00,71.93,70.59,72.29,70.55,2100000.0,1.91%,69.9204,71.01310000000001,71.77163838103361,69.79336161896639,100.0
2025-07-02 03:00:00,71.93,70.59,72.29,70.55,2100000.0,1.91%,69.9796,71.0064,71.95805662024826,69.74194337975173,100.0
2025-07-02 04:00:00,71.93,70.59,72.29,70.55,2100000.0,1.91%,70.0388,70.9997,72.11700647745877,69.7179935225412,100.0
2025-07-02 05:00:00,71.93,70.59,72.29,70.55,2100000.0,1.91%,70.098,70.993,72.25443833414724,69.71556166585276,100.0
2025-07-02 06:00:00,71.93,70.59,72.29,70.55,2100000.0,1.91%,70.15719999999999,70.9863,72.37377330930693,69.73122669069309,100.0
2025-07-02 07:00:00,71.93,70.59,72.29,70.55,2100000.0,1.91%,70.21640000000001,70.9796,72.47708666286223,69.76291333713777,100.0
2025-07-02 08:00:00,71.93,70.59,72.29,70.55,2100000.0,1.91%,70.2756,70.97155,72.56562802093912,69.80937197906088,100.0
2025-07-02 09:00:00,71.93,70.59,72.29,70.55,2100000.0,1.91%,70.3348,70.96350000000001,72.64007077531222,69.8699292246878,100.0
2025-07-02 10:00:00,71.93,70.59,72.29,70.55,2100000.0,1.91%,70.394,70.95545,72.70062802093919,69.94437197906082,100.0
2025-07-02 11:00:00,71.93,70.59,72.29,70.55,2100000.0,1.91%,70.4532,70.9474,72.74708666286239,70.03291333713764,100.0
2025-07-02 12:00:00,71.93,70.59,72.29,70.55,2100000.0,1.91%,70.51240000000001,70.93934999999999,72.77877330930716,70.13622669069287,100.0
2025-07-02 13:00:00,71.93,70.59,72.29,70.55,2100000.0,1.91%,70.5716,70.93130000000001,72.79443833414756,70.25556166585245,100.0
2025-07-03 00:00:00,72.06,71.7,72.79,71.06,2229000.0,0.18%,71.2254,70.8434,71.99463776735776,71.87836223264226,100.0
2025-07-03 01:00:00,72.06,71.7,72.79,71.06,2229000.0,0.18%,71.2872,70.836,72.02302631142113,71.86297368857889,100.0
2025-07-03 02:00:00,72.06,71.7,72.79,71.06,2229000.0,0.18%,71.3168,70.82860000000001,72.04475036258361,71.85424963741639,100.0
2025-07-03 03:00:00,72.06,71.7,72.79,71.06,2229000.0,0.18%,71.3464,70.8212,72.0627017485858,71.84929825141418,100.0
2025-07-03 04:00:00,72.06,71.7,72.79,71.06,2229000.0,0.18%,71.376,70.8138,72.07800803113439,71.84699196886562,100.0
2025-07-03 05:00:00,72.06,71.7,72.79,71.06,2229000.0,0.18%,71.40559999999999,70.8064,72.09124220992821,71.8467577900718,100.0
2025-07-03 06:00:00,72.06,71.7,72.79,71.06,2229000.0,0.18%,71.43520000000001,70.799,72.10273372605577,71.84826627394422,100.0
2025-07-03 07:00:00,72.06,71.7,72.79,71.06,2229000.0,0.18%,71.46480000000001,70.7916,72.1126824193618,71.8513175806382,100.0
2025-07-03 08:00:00,72.06,71.7,72.79,71.06,2229000.0,0.18%,71.4944,70.79615,72.12120862421409,71.85579137578594,100.0
2025-07-03 09:00:00,72.06,71.7,72.79,71.06,2229000.0,0.18%,71.524,70.80069999999999,72.12837718574646,71.86162281425355,100.0
2025-07-03 10:00:00,72.06,71.7,72.79,71.06,2229000.0,0.18%,71.5536,70.80525,72.13420862421414,71.86879137578585,100.0
2025-07-03 11:00:00,72.06,71.7,72.79,71.06,2229000.0,0.18%,71.58319999999999,70.8098,72.13868241936194,71.87731758063805,100.0
2025-07-03 12:00:00,72.06,71.7,72.79,71.06,2229000.0,0.18%,71.6128,70.81434999999999,72.141733726056,71.88726627394402,100.0
2025-07-03 13:00:00,72.06,71.7,72.79,71.06,2229000.0,0.18%,71.6424,70.8189,72.14324220992852,71.89875779007149,100.0
2025-07-04 00:00:00,71.67,72.32,72.32,71.25,1291000.0,-0.54%,71.9602,70.867,72.21491330222634,71.86608669777365,0.0
2025-07-04 01:00:00,71.67,72.32,72.32,71.25,1291000.0,-0.54%,71.982,70.8696,72.26107893437432,71.78092106562568,0.0
2025-07-04 02:00:00,71.67,72.32,72.32,71.25,1291000.0,-0.54%,71.9768,70.87219999999999,72.2872510878439,71.71574891215612,0.0
2025-07-04 03:00:00,71.67,72.32,72.32,71.25,1291000.0,-0.54%,71.9716,70.8748,72.30210524584028,71.66189475415972,0.0
2025-07-04 04:00:00,71.67,72.32,72.32,71.25,1291000.0,-0.54%,71.96640000000001,70.8774,72.30902409347954,71.61597590652048,0.0
2025-07-04 05:00:00,71.67,72.32,72.32,71.25,1291000.0,-0.54%,71.9612,70.88,72.30972662985663,71.5762733701434,0.0
2025-07-04 06:00:00,71.67,72.32,72.32,71.25,1291000.0,-0.54%,71.956,70.8826,72.30520117823635,71.54179882176366,0.0
2025-07-04 07:00:00,71.67,72.32,72.32,71.25,1291000.0,-0.54%,71.9508,70.8852,72.29604725815247,71.51195274184752,0.0
2025-07-04 08:00:00,71.67,72.32,72.32,71.25,1291000.0,-0.54%,71.9456,70.89155,72.28262587270808,71.48637412729192,0.0
2025-07-04 09:00:00,71.67,72.32,72.32,71.25,1291000.0,-0.54%,71.9404,70.89789999999999,72.26513155730473,71.46486844269526,0.0
2025-07-04 10:00:00,71.67,72.32,72.32,71.25,1291000.0,-0.54%,71.93520000000001,70.90425,72.243625872708,71.44737412729201,0.0
2025-07-04 11:00:00,71.67,72.32,72.32,71.25,1291000.0,-0.54%,71.93,70.9106,72.21804725815228,71.4339527418477,0.0
2025-07-04 12:00:00,71.67,72.32,72.32,71.25,1291000.0,-0.54%,71.9248,70.91695,72.18820117823606,71.42479882176394,0.0
2025-07-04 13:00:00,71.67,72.32,72.32,71.25,1291000.0,-0.54%,71.9196,70.9233,72.15372662985622,71.42027337014379,0.0
2025-07-07 00:00:00,71.2,71.7,71.99,70.62,1758000.0,-0.66%,71.6606,71.1808,71.8566903898677,71.43630961013231,0.0
2025-07-07 01:00:00,71.2,71.7,71.99,70.62,1758000.0,-0.66%,71.6512,71.182,71.91232589527536,71.33367410472465,0.0
2025-07-07 02:00:00,71.2,71.7,71.99,70.62,1758000.0,-0.66%,71.6418,71.1832,71.94386669560986,71.25513330439016,0.0
2025-07-07 03:00:00,71.2,71.7,71.99,70.62,1758000.0,-0.66%,71.6324,71.1844,71.96176786037435,71.19023213962564,0.0
2025-07-07 04:00:00,71.2,71.7,71.99,70.62,1758000.0,-0.66%,71.623,71.18560000000001,71.97010595881116,71.13489404118883,0.0
2025-07-07 05:00:00,71.2,71.7,71.99,70.62,1758000.0,-0.66%,71.6136,71.1868,71.97095260521418,71.08704739478584,0.0
2025-07-07 06:00:00,71.2,71.7,71.99,70.62,1758000.0,-0.66%,71.6042,71.188,71.96549885582553,71.0455011441745,0.0
2025-07-07 07:00:00,71.2,71.7,71.99,70.62,1758000.0,-0.66%,71.5948,71.1892,71.9544672085449,71.0095327914551,0.0
2025-07-07 08:00:00,71.2,71.7,71.99,70.62,1758000.0,-0.66%,71.58539999999999,71.1904,71.93829271839392,70.97870728160608,0.0
2025-07-07 09:00:00,71.2,71.7,71.99,70.62,1758000.0,-0.66%,71.57600000000001,71.19160000000001,71.91720982547193,70.95279017452808,0.0
2025-07-07 10:00:00,71.2,71.7,71.99,70.62,1758000.0,-0.66%,71.5666,71.19279999999999,71.8912927183938,70.93170728160621,0.0
2025-07-07 11:00:00,71.2,71.7,71.99,70.62,1758000.0,-0.66%,71.55720000000001,71.194,71.86046720854463,70.91553279145538,0.0
2025-07-07 12:00:00,71.2,71.7,71.99,70.62,1758000.0,-0.66%,71.54780000000001,71.1952,71.82449885582513,70.90450114417489,0.0
2025-07-07 13:00:00,71.2,71.7,71.99,70.62,1758000.0,-0.66%,71.5384,71.1964,71.78295260521361,70.89904739478638,0.0
2025-07-08 00:00:00,70.42,71.22,71.46,70.28,2066000.0,-1.10%,71.41940000000001,71.2057,71.50982660447774,70.81217339552227,0.0
2025-07-08 01:00:00,70.42,71.22,71.46,70.28,2066000.0,-1.10%,71.3944,71.203,71.60215786876687,70.64184213123313,0.0
2025-07-08 02:00:00,70.42,71.22,71.46,70.28,2066000.0,-1.10%,71.3694,71.20030000000001,71.65450217570309,70.51149782429691,0.0
2025-07-08 03:00:00,70.42,71.22,71.46,70.28,2066000.0,-1.10%,71.34440000000001,71.19760000000001,71.68421049169423,70.40378950830576,0.0
2025-07-08 04:00:00,70.42,71.22,71.46,70.28,2066000.0,-1.10%,71.3194,71.1949,71.69804818697169,70.31195181302833,0.0
2025-07-08 05:00:00,70.42,71.22,71.46,70.28,2066000.0,-1.10%,71.2944,71.1922,71.69945325972517,70.23254674027484,0.0
2025-07-08 06:00:00,70.42,71.22,71.46,70.28,2066000.0,-1.10%,71.2694,71.18950000000001,71.69040235648416,70.16359764351583,0.0
2025-07-08 07:00:00,70.42,71.22,71.46,70.28,2066000.0,-1.10%,71.2444,71.1868,71.67209451631615,70.10390548368386,0.0
2025-07-08 08:00:00,70.42,71.22,71.46,70.28,2066000.0,-1.10%,71.21940000000001,71.19405,71.64525174542722,70.05274825457279,0.0
2025-07-08 09:00:00,70.42,71.22,71.46,70.28,2066000.0,-1.10%,71.1944,71.2013,71.6102631146205,70.00973688537951,0.0
2025-07-08 10:00:00,70.42,71.22,71.46,70.28,2066000.0,-1.10%,71.16940000000001,71.20855,71.56725174542709,69.97474825457292,0.0
2025-07-08 11:00:00,70.42,71.22,71.46,70.28,2066000.0,-1.10%,71.14439999999999,71.2158,71.51609451631587,69.94790548368412,0.0
2025-07-08 12:00:00,70.42,71.22,71.46,70.28,2066000.0,-1.10%,71.1194,71.22305,71.45640235648374,69.92959764351626,0.0
2025-07-08 13:00:00,70.42,71.22,71.46,70.28,2066000.0,-1.10%,71.09440000000001,71.2303,71.38745325972458,69.92054674027541,0.0
2025-07-09 00:00:00,70.39,70.45,71.08,69.89,1780000.0,-0.04%,70.8188,71.3099,70.43191640747187,70.40508359252814,0.0
2025-07-09 01:00:00,70.39,70.45,71.08,69.89,1780000.0,-0.04%,70.79320000000001,71.31700000000001,70.43546761005183,70.39853238994817,0.0
2025-07-09 02:00:00,70.39,70.45,71.08,69.89,1780000.0,-0.04%,70.777,71.3241,70.43748085267183,70.39351914732819,0.0
2025-07-09 03:00:00,70.39,70.45,71.08,69.89,1780000.0,-0.04%,70.7608,71.3312,70.4386234802356,70.3893765197644,0.0
2025-07-09 04:00:00,70.39,70.45,71.08,69.89,1780000.0,-0.04%,70.7446,71.3383,70.43915569930098,70.385844300699,0.0
2025-07-09 05:00:00,70.39,70.45,71.08,69.89,1780000.0,-0.04%,70.72840000000001,71.3454,70.43920974057157,70.38279025942843,0.0
2025-07-09 06:00:00,70.39,70.45,71.08,69.89,1780000.0,-0.04%,70.7122,71.3525,70.43886162891575,70.38013837108427,0.0
2025-07-09 07:00:00,70.39,70.45,71.08,69.89,1780000.0,-0.04%,70.696,71.3596,70.43815748122162,70.37784251877835,0.0
2025-07-09 08:00:00,70.39,70.45,71.08,69.89,1780000.0,-0.04%,70.6798,71.35865,70.4371250669593,70.37587493304072,0.0
2025-07-09 09:00:00,70.39,70.45,71.08,69.89,1780000.0,-0.04%,70.6636,71.3577,70.43577935039059,70.37422064960941,0.0
2025-07-09 10:00:00,70.39,70.45,71.08,69.89,1780000.0,-0.04%,70.6474,71.35675,70.43412506695913,70.37287493304086,0.0
2025-07-09 11:00:00,70.39,70.45,71.08,69.89,1780000.0,-0.04%,70.63119999999999,71.3558,70.43215748122135,70.37184251877868,0.0
2025-07-09 12:00:00,70.39,70.45,71.08,69.89,1780000.0,-0.04%,70.615,71.35485,70.42986162891528,70.37113837108471,0.0
2025-07-09 13:00:00,70.39,70.45,71.08,69.89,1780000.0,-0.04%,70.5988,71.35390000000001,70.42720974057096,70.37079025942904,0.0
2025-07-10 00:00:00,70.74,70.37,71.55,70.31,1858000.0,0.50%,70.4276,71.3452,70.5640247583912,70.2509752416088,100.0
2025-07-10 01:00:00,70.74,70.37,71.55,70.31,1858000.0,0.50%,70.4184,71.346,70.64045545391345,70.20954454608655,100.0
2025-07-10 02:00:00,70.74,70.37,71.55,70.31,1858000.0,0.50%,70.4248,71.3468,70.69894328395235,70.18605671604764,100.0
2025-07-10 03:00:00,70.74,70.37,71.55,70.31,1858000.0,0.50%,70.4312,71.3476,70.74727393856571,70.1727260614343,100.0
2025-07-10 04:00:00,70.74,70.37,71.55,70.31,1858000.0,0.50%,70.4376,71.3484,70.78848316080685,70.16651683919314,100.0
2025-07-10 05:00:00,70.74,70.37,71.55,70.31,1858000.0,0.50%,70.444,71.34920000000001,70.82411364217145,70.16588635782853,100.0
2025-07-10 06:00:00,70.74,70.37,71.55,70.31,1858000.0,0.50%,70.4504,71.35000000000001,70.85505233943574,70.16994766056426,100.0
2025-07-10 07:00:00,70.74,70.37,71.55,70.31,1858000.0,0.50%,70.4568,71.3508,70.88183728295051,70.17816271704949,100.0
2025-07-10 08:00:00,70.74,70.37,71.55,70.31,1858000.0,0.50%,70.4632,71.34485000000001,70.90479244985961,70.19020755014039,100.0
2025-07-10 09:00:00,70.74,70.37,71.55,70.31,1858000.0,0.50%,70.4696,71.33890000000001,70.92409242321574,70.20590757678426,100.0
2025-07-10 10:00:00,70.74,70.37,71.55,70.31,1858000.0,0.50%,70.476,71.33295,70.93979244985978,70.22520755014024,100.0
2025-07-10 11:00:00,70.74,70.37,71.55,70.31,1858000.0,0.50%,70.4824,71.327,70.9518372829508,70.24816271704918,100.0
2025-07-10 12:00:00,70.74,70.37,71.55,70.31,1858000.0,0.50%,70.4888,71.32105,70.96005233943619,70.2749476605638,100.0
2025-07-10 13:00:00,70.74,70.37,71.55,70.31,1858000.0,0.50%,70.49520000000001,71.31509999999999,70.96411364217212,70.30588635782789,100.0
2025-07-11 00:00:00,70.55,70.6,71.0,69.64,2176000.0,-0.27%,70.56179999999999,71.2487,70.81547058308848,70.6455294169115,0.0
2025-07-11 01:00:00,70.55,70.6,71.0,69.64,2176000.0,-0.27%,70.5644,71.2418,70.83796153209653,70.60403846790345,0.0
2025-07-11 02:00:00,70.55,70.6,71.0,69.64,2176000.0,-0.27%,70.5676,71.23490000000001,70.85071206840767,70.57228793159233,0.0
2025-07-11 03:00:00,70.55,70.6,71.0,69.64,2176000.0,-0.27%,70.5708,71.22800000000001,70.85794870948588,70.54605129051411,0.0
2025-07-11 04:00:00,70.55,70.6,71.0,69.64,2176000.0,-0.27%,70.574,71.2211,70.86131943013255,70.52368056986744,0.0
2025-07-11 05:00:00,70.55,70.6,71.0,69.64,2176000.0,-0.27%,70.57719999999999,71.2142,70.86166169144573,70.50433830855425,0.0
2025-07-11 06:00:00,70.55,70.6,71.0,69.64,2176000.0,-0.27%,70.5804,71.20729999999999,70.85945698424695,70.48754301575303,0.0
2025-07-11 07:00:00,70.55,70.6,71.0,69.64,2176000.0,-0.27%,70.58359999999999,71.2004,70.85499738215533,70.47300261784464,0.0
2025-07-11 08:00:00,70.55,70.6,71.0,69.64,2176000.0,-0.27%,70.5868,71.19284999999999,70.84845875847758,70.46054124152242,0.0
2025-07-11 09:00:00,70.55,70.6,71.0,69.64,2176000.0,-0.27%,70.58999999999999,71.18530000000001,70.83993588687088,70.45006411312912,0.0
2025-07-11 10:00:00,70.55,70.6,71.0,69.64,2176000.0,-0.27%,70.5932,71.17775,70.82945875847743,70.44154124152256,0.0
2025-07-11 11:00:00,70.55,70.6,71.0,69.64,2176000.0,-0.27%,70.5964,71.1702,70.81699738215502,70.43500261784496,0.0
2025-07-11 12:00:00,70.55,70.6,71.0,69.64,2176000.0,-0.27%,70.5996,71.16265,70.80245698424649,70.43054301575351,0.0
2025-07-11 13:00:00,70.55,70.6,71.0,69.64,2176000.0,-0.27%,70.6028,71.1551,70.78566169144509,70.42833830855491,0.0
2025-07-14 00:00:00,70.42,70.1,71.39,69.52,2369000.0,-0.18%,70.5474,70.78895,70.60163776732743,70.48536223267256,0.0
2025-07-14 01:00:00,70.42,70.1,71.39,69.52,2369000.0,-0.18%,70.5448,70.78269999999999,70.61702631139892,70.4569736886011,0.0
2025-07-14 02:00:00,70.42,70.1,71.39,69.52,2369000.0,-0.18%,70.54220000000001,70.77645,70.62575036256482,70.43524963743519,0.0
2025-07-14 03:00:00,70.42,70.1,71.39,69.52,2369000.0,-0.18%,70.53960000000001,70.77019999999999,70.63070174856887,70.4172982514311,0.0
2025-07-14 04:00:00,70.42,70.1,71.39,69.52,2369000.0,-0.18%,70.53699999999999,70.76395,70.63300803111862,70.40199196888138,0.0
2025-07-14 05:00:00,70.42,70.1,71.39,69.52,2369000.0,-0.18%,70.53439999999999,70.7577,70.63324220991318,70.38875779008681,0.0
2025-07-14 06:00:00,70.42,70.1,71.39,69.52,2369000.0,-0.18%,70.53179999999999,70.75144999999999,70.63173372604122,70.37726627395877,0.0
2025-07-14 07:00:00,70.42,70.1,71.39,69.52,2369000.0,-0.18%,70.5292,70.7452,70.62868241934754,70.36731758065247,0.0
2025-07-14 08:00:00,70.42,70.1,71.39,69.52,2369000.0,-0.18%,70.5266,70.73894999999999,70.62420862419991,70.3587913758001,0.0
2025-07-14 09:00:00,70.42,70.1,71.39,69.52,2369000.0,-0.18%,70.524,70.73270000000001,70.61837718573223,70.35162281426774,0.0
2025-07-14 10:00:00,70.42,70.1,71.39,69.52,2369000.0,-0.18%,70.5214,70.72645,70.61120862419975,70.34579137580025,0.0
2025-07-14 11:00:00,70.42,70.1,71.39,69.52,2369000.0,-0.18%,70.5188,70.7202,70.60268241934723,70.34131758065278,0.0
2025-07-14 12:00:00,70.42,70.1,71.39,69.52,2369000.0,-0.18%,70.5162,70.71395000000001,70.59273372604075,70.33826627395923,0.0
2025-07-14 13:00:00,70.42,70.1,71.39,69.52,2369000.0,-0.18%,70.5136,70.7077,70.58124220991253,70.33675779008747,0.0
2025-07-15 00:00:00,71.51,70.3,71.65,69.99,1939000.0,1.55%,70.5068,70.64439999999999,70.9619628190843,69.9870371809157,100.0
2025-07-15 01:00:00,71.51,70.3,71.65,69.99,1939000.0,1.55%,70.52600000000001,70.64359999999999,71.19998984225609,69.8580101577439,100.0
2025-07-15 02:00:00,71.51,70.3,71.65,69.99,1939000.0,1.55%,70.5452,70.6428,71.38213765579462,69.78486234420538,100.0
2025-07-15 03:00:00,71.51,70.3,71.65,69.99,1939000.0,1.55%,70.5644,70.642,71.53265312301276,69.74334687698725,100.0
2025-07-15 04:00:00,71.51,70.3,71.65,69.99,1939000.0,1.55%,70.58359999999999,70.6412,71.66099041513112,69.72400958486887,100.0
2025-07-15 05:00:00,71.51,70.3,71.65,69.99,1939000.0,1.55%,70.6028,70.6404,71.77195391423533,69.72204608576467,100.0
2025-07-15 06:00:00,71.51,70.3,71.65,69.99,1939000.0,1.55%,70.622,70.6396,71.86830585714216,69.73469414285785,100.0
2025-07-15 07:00:00,71.51,70.3,71.65,69.99,1939000.0,1.55%,70.6412,70.63879999999999,71.95172182408692,69.76027817591307,100.0
2025-07-15 08:00:00,71.51,70.3,71.65,69.99,1939000.0,1.55%,70.6604,70.64035,72.02321077246022,69.79778922753981,100.0
2025-07-15 09:00:00,71.51,70.3,71.65,69.99,1939000.0,1.55%,70.6796,70.64189999999999,72.08331640376892,69.84668359623109,100.0
2025-07-15 10:00:00,71.51,70.3,71.65,69.99,1939000.0,1.55%,70.6988,70.64345,72.13221077246038,69.90678922753963,100.0
2025-07-15 11:00:00,71.51,70.3,71.65,69.99,1939000.0,1.55%,70.718,70.645,72.16972182408728,69.97827817591275,100.0
2025-07-15 12:00:00,71.51,70.3,71.65,69.99,1939000.0,1.55%,70.73719999999999,70.64654999999999,72.19530585714269,70.06169414285732,100.0
2025-07-15 13:00:00,71.51,70.3,71.65,69.99,1939000.0,1.55%,70.7564,70.6481,72.20795391423604,70.15804608576397,100.0
2025-07-16 00:00:00,71.31,71.28,72.39,70.84,1806000.0,-0.28%,70.9636,70.66415,71.58944271906095,71.41055728093907,0.0
2025-07-16 01:00:00,71.31,71.28,72.39,70.84,1806000.0,-0.28%,70.9788,70.6647,71.61311740222172,71.3668825977783,0.0
2025-07-16 02:00:00,71.31,71.28,72.39,70.84,1806000.0,-0.28%,70.9966,70.66525,71.62653901938896,71.33346098061105,0.0
2025-07-16 03:00:00,71.31,71.28,72.39,70.84,1806000.0,-0.28%,71.01440000000001,70.6658,71.63415653631205,71.30584346368795,0.0
2025-07-16 04:00:00,71.31,71.28,72.39,70.84,1806000.0,-0.28%,71.0322,70.66635000000001,71.6377046633077,71.28229533669231,0.0
2025-07-16 05:00:00,71.31,71.28,72.39,70.84,1806000.0,-0.28%,71.05,70.6669,71.63806493837363,71.26193506162637,0.0
2025-07-16 06:00:00,71.31,71.28,72.39,70.84,1806000.0,-0.28%,71.0678,70.66745,71.63574419395347,71.24425580604652,0.0
2025-07-16 07:00:00,71.31,71.28,72.39,70.84,1806000.0,-0.28%,71.0856,70.668,71.63104987596205,71.22895012403794,0.0
2025-07-16 08:00:00,71.31,71.28,72.39,70.84,1806000.0,-0.28%,71.10340000000001,70.67245,71.62416711419586,71.21583288580415,0.0
2025-07-16 09:00:00,71.31,71.28,72.39,70.84,1806000.0,-0.28%,71.1212,70.67689999999999,71.61519567039927,71.20480432960072,0.0
2025-07-16 10:00:00,71.31,71.28,72.39,70.84,1806000.0,-0.28%,71.13900000000001,70.68135000000001,71.6041671141957,71.19583288580431,0.0
2025-07-16 11:00:00,71.31,71.28,72.39,70.84,1806000.0,-0.28%,71.1568,70.6858,71.59104987596174,71.18895012403829,0.0
2025-07-16 12:00:00,71.31,71.28,72.39,70.84,1806000.0,-0.28%,71.1746,70.69024999999999,71.57574419395299,71.18425580604703,0.0
2025-07-16 13:00:00,71.31,71.28,72.39,70.84,1806000.0,-0.28%,71.1924,70.6947,71.55806493837294,71.18193506162707,0.0
2025-07-17 00:00:00,70.55,71.16,71.39,70.32,2001000.0,-1.07%,71.373,70.73985,71.61188233256858,70.93211766743143,0.0
2025-07-17 01:00:00,70.55,71.16,71.39,70.32,2001000.0,-1.07%,71.3756,70.7405,71.70184612854243,70.76615387145759,0.0
2025-07-17 02:00:00,70.55,71.16,71.39,70.32,2001000.0,-1.07%,71.35640000000001,70.74115,71.75284827376225,70.63915172623774,0.0
2025-07-17 03:00:00,70.55,71.16,71.39,70.32,2001000.0,-1.07%,71.3372,70.7418,71.78179483806127,70.53420516193873,0.0
2025-07-17 04:00:00,70.55,71.16,71.39,70.32,2001000.0,-1.07%,71.318,70.74245,71.79527772063926,70.44472227936072,0.0
2025-07-17 05:00:00,70.55,71.16,71.39,70.32,2001000.0,-1.07%,71.2988,70.7431,71.79664676588624,70.36735323411378,0.0
2025-07-17 06:00:00,70.55,71.16,71.39,70.32,2001000.0,-1.07%,71.2796,70.74375,71.78782793708729,70.30017206291274,0.0
2025-07-17 07:00:00,70.55,71.16,71.39,70.32,2001000.0,-1.07%,71.2604,70.7444,71.76998952871841,70.24201047128159,0.0
2025-07-17 08:00:00,70.55,71.16,71.39,70.32,2001000.0,-1.07%,71.2412,70.74520000000001,71.7438350340061,70.19216496599388,0.0
2025-07-17 09:00:00,70.55,71.16,71.39,70.32,2001000.0,-1.07%,71.222,70.746,71.70974354757902,70.15025645242096,0.0
2025-07-17 10:00:00,70.55,71.16,71.39,70.32,2001000.0,-1.07%,71.20280000000001,70.74680000000001,71.66783503400596,70.11616496599406,0.0
2025-07-17 11:00:00,70.55,71.16,71.39,70.32,2001000.0,-1.07%,71.1836,70.7476,71.6179895287181,70.09001047128193,0.0
