Datetime,Close,High,Low,Open,Volume,SMA_50,SMA_200,BB_Upper,BB_Lower,RSI
2025-05-13 02:00:00+00:00,3233.199951171875,3245.800048828125,3227.5,3229.800048828125,8044,3285.163994140625,3311.4344934082033,3263.862277034634,3208.7977327309904,52.839407192180296
2025-05-13 03:00:00+00:00,3240.89990234375,3242.5,3232.300048828125,3232.699951171875,3875,3283.5619921875,3311.2309924316405,3252.184378315251,3216.4356168019367,52.30957264905164
2025-05-13 04:00:00+00:00,3257.0,3258.199951171875,3238.699951171875,3240.60009765625,6931,3282.163994140625,3311.1084924316406,3255.979512099857,3215.6604781345177,56.98190396067369
2025-05-13 05:00:00+00:00,3261.0,3265.60009765625,3255.699951171875,3257.199951171875,9408,3281.46599609375,3310.873992919922,3260.189127217758,3214.0208581338047,60.39824024586866
2025-05-13 06:00:00+00:00,3266.800048828125,3270.39990234375,3251.800048828125,3260.89990234375,8813,3280.537998046875,3310.6134936523435,3264.466957808196,3214.553037308991,62.15643565378521
2025-05-13 07:00:00+00:00,3263.10009765625,3269.699951171875,3258.300048828125,3266.800048828125,6167,3279.552001953125,3310.326494140625,3265.4964417611523,3218.6735533560354,70.9289723699633
2025-05-13 08:00:00+00:00,3259.5,3265.300048828125,3254.199951171875,3263.300048828125,6196,3278.13400390625,3310.031494140625,3267.370494398634,3219.889490952928,69.25788854669001
2025-05-13 09:00:00+00:00,3257.800048828125,3260.89990234375,3254.5,3259.300048828125,4539,3276.7700048828124,3309.713994140625,3269.005670950053,3220.314324167134,65.03149250843741
2025-05-13 10:00:00+00:00,3257.0,3260.39990234375,3255.39990234375,3257.800048828125,2447,3275.3020068359374,3309.4199938964844,3270.242977081312,3220.3170082702504,61.29899734055733
2025-05-13 11:00:00+00:00,3253.10009765625,3263.5,3252.300048828125,3256.89990234375,8550,3273.730009765625,3309.123494873047,3270.9800644942293,3220.6699355057704,57.40500759939205
2025-05-13 12:00:00+00:00,3246.39990234375,3253.800048828125,3241.60009765625,3253.0,18333,3271.9980078125,3308.821494140625,3271.0928615912694,3220.8171237602933,55.725183726463435
2025-05-13 13:00:00+00:00,3232.0,3251.39990234375,3231.39990234375,3246.199951171875,20094,3270.046005859375,3308.485494384766,3270.7905050826075,3221.4794900345796,44.78110880031127
2025-05-13 14:00:00+00:00,3247.5,3253.39990234375,3229.5,3231.89990234375,18219,3268.4400048828124,3308.3104943847657,3270.0844600217492,3224.255530212626,51.76475375306372
2025-05-13 15:00:00+00:00,3258.10009765625,3260.60009765625,3246.699951171875,3247.5,10637,3266.846005859375,3308.193494873047,3270.896359829885,3225.86364993574,64.56213888640274
2025-05-13 16:00:00+00:00,3255.5,3262.10009765625,3252.699951171875,3258.0,12308,3265.186005859375,3308.201495361328,3271.533804945572,3226.7461999372404,61.48299193157047
2025-05-13 17:00:00+00:00,3251.89990234375,3257.300048828125,3246.5,3255.39990234375,20901,3263.51400390625,3308.226495361328,3271.7960703278886,3227.4939199064866,55.91394744441236
2025-05-13 18:00:00+00:00,3253.39990234375,3255.800048828125,3250.300048828125,3251.89990234375,6922,3261.73400390625,3308.2529943847658,3271.878074140305,3229.0119160940694,47.704030791460106
2025-05-13 19:00:00+00:00,3254.10009765625,3255.800048828125,3250.800048828125,3253.60009765625,3370,3259.8100048828123,3308.3354943847658,3272.1292008229234,3230.0407942942643,45.40622602499252
2025-05-13 20:00:00+00:00,3254.5,3259.60009765625,3252.699951171875,3254.10009765625,1989,3258.0600048828123,3308.4354943847657,3272.429958488021,3230.800046394792,41.176491192428536
2025-05-13 22:00:00+00:00,3258.699951171875,3258.800048828125,3253.39990234375,3254.10009765625,0,3256.312001953125,3308.505993652344,3271.292907242543,3234.8570927574565,46.8660121513106
2025-05-13 23:00:00+00:00,3258.300048828125,3261.300048828125,3256.0,3258.39990234375,1869,3254.6080029296877,3308.5779943847656,3270.0731438036487,3238.586865961976,49.10451731387989
2025-05-14 00:00:00+00:00,3247.89990234375,3258.5,3244.5,3258.39990234375,5328,3252.8839990234374,3308.626494140625,3269.4469599841746,3239.913049781451,43.46097159019444
2025-05-14 01:00:00+00:00,3243.300048828125,3256.199951171875,3241.60009765625,3248.199951171875,8422,3251.167998046875,3308.6274938964843,3269.5583628238933,3238.4316518245446,41.38370496847678
2025-05-14 02:00:00+00:00,3236.800048828125,3245.800048828125,3232.60009765625,3243.10009765625,8772,3250.37,3308.681494140625,3269.754644919116,3235.8153746121343,40.07309319828835
2025-05-14 03:00:00+00:00,3230.800048828125,3237.39990234375,3229.699951171875,3236.5,6432,3249.1280029296877,3308.681994628906,3269.2806384894598,3232.68938104179,40.4177976395783
2025-05-14 04:00:00+00:00,3227.800048828125,3234.199951171875,3225.89990234375,3232.199951171875,6772,3248.0180029296876,3308.755494384766,3269.31677339616,3229.1232412522777,47.00004534024365
2025-05-14 05:00:00+00:00,3237.199951171875,3237.699951171875,3225.199951171875,3227.89990234375,7266,3247.2480029296876,3308.769494628906,3268.2746481629,3227.9353616027247,41.940512350277956
2025-05-14 06:00:00+00:00,3232.10009765625,3239.800048828125,3231.10009765625,3237.199951171875,6216,3246.3720068359376,3308.7649951171875,3267.652713020264,3225.9873016281736,27.739688803792546
2025-05-14 07:00:00+00:00,3242.0,3243.0,3227.699951171875,3232.199951171875,8242,3245.4720068359375,3308.8414953613283,3266.4343618692105,3225.705652779227,39.725981583465256
2025-05-14 08:00:00+00:00,3236.699951171875,3248.199951171875,3234.39990234375,3242.39990234375,6607,3244.5520068359374,3308.9019946289063,3265.7427997016057,3224.7572002983943,38.72401464851179
2025-05-14 09:00:00+00:00,3236.199951171875,3240.800048828125,3232.89990234375,3236.699951171875,5417,3243.6800048828127,3308.9444946289063,3265.616403857177,3223.863601025636,37.04816286910833
2025-05-14 10:00:00+00:00,3239.5,3240.39990234375,3233.199951171875,3236.10009765625,5473,3242.84400390625,3309.0324951171874,3265.2853407978973,3224.9446640849155,39.42014422090284
2025-05-14 11:00:00+00:00,3223.699951171875,3243.300048828125,3223.0,3239.60009765625,9500,3242.782001953125,3308.9949951171875,3266.2012379939924,3221.648762006008,31.753451682234072
2025-05-14 12:00:00+00:00,3188.5,3226.300048828125,3187.699951171875,3223.89990234375,42566,3241.8460009765627,3308.7544946289063,3272.8434510673383,3208.0465391670364,19.58398652779806
2025-05-14 13:00:00+00:00,3195.199951171875,3202.10009765625,3178.300048828125,3188.60009765625,35055,3241.3760009765624,3308.488994140625,3274.7748740637544,3200.085111287808,24.075493197347143
2025-05-14 14:00:00+00:00,3185.699951171875,3198.10009765625,3183.10009765625,3195.199951171875,16985,3240.857998046875,3308.182493896484,3277.338017720767,3190.901972513608,24.25489344071788
2025-05-14 15:00:00+00:00,3186.5,3190.300048828125,3182.800048828125,3185.800048828125,9831,3240.01599609375,3307.883994140625,3277.8901049306896,3183.6598950693106,25.72642420878448
2025-05-14 16:00:00+00:00,3191.89990234375,3194.39990234375,3177.5,3186.60009765625,12143,3239.1099951171873,3307.649493408203,3276.4782263756106,3178.85175409314,30.62973300331771
2025-05-14 17:00:00+00:00,3185.60009765625,3194.0,3184.39990234375,3191.89990234375,7965,3237.9299951171874,3307.353994140625,3274.7538914403353,3173.6860987940395,30.550705636901128
2025-05-14 18:00:00+00:00,3176.10009765625,3186.89990234375,3175.60009765625,3185.89990234375,6057,3236.607998046875,3306.9499951171874,3272.2344881279064,3167.9455167549063,28.932283013349192
2025-05-14 19:00:00+00:00,3183.800048828125,3184.60009765625,3170.699951171875,3176.0,8207,3235.407998046875,3306.535495605469,3267.653486178112,3165.076518704701,27.933835605935258
2025-05-14 20:00:00+00:00,3180.699951171875,3186.699951171875,3180.199951171875,3184.0,3126,3234.4539990234375,3306.1369958496093,3264.3995980397235,3161.6104117259015,28.40325548855921
2025-05-14 21:00:00+00:00,3180.699951171875,3180.699951171875,3180.699951171875,3180.699951171875,1,3233.5319970703126,3305.740495605469,3261.125793418598,3158.624206581402,21.906447693192476
2025-05-14 22:00:00+00:00,3185.10009765625,3186.800048828125,3180.39990234375,3180.800048828125,0,3232.5560009765627,3305.358996582031,3258.0355004690637,3156.5445044137487,26.15532495312361
2025-05-14 23:00:00+00:00,3188.89990234375,3190.10009765625,3183.699951171875,3185.300048828125,2064,3231.527998046875,3304.96849609375,3255.3094826633765,3155.080507570998,28.789169328863608
2025-05-15 00:00:00+00:00,3190.300048828125,3190.60009765625,3182.300048828125,3188.60009765625,3836,3230.497998046875,3304.591496582031,3252.673717989105,3153.9662722452695,27.55473680224361
2025-05-15 01:00:00+00:00,3174.60009765625,3195.60009765625,3173.5,3190.199951171875,10343,3229.242001953125,3304.0989965820313,3248.42418189551,3151.9558229873023,27.579925575961354
2025-05-15 02:00:00+00:00,3156.89990234375,3178.39990234375,3152.800048828125,3175.10009765625,15710,3227.5539990234374,3303.54599609375,3245.89890144896,3146.9610839026027,32.82603388247283
2025-05-15 03:00:00+00:00,3153.39990234375,3160.199951171875,3150.89990234375,3156.89990234375,9054,3225.7439990234375,3302.96349609375,3240.1369320981944,3143.8630434877427,26.463949412330734
2025-05-15 04:00:00+00:00,3141.300048828125,3155.300048828125,3138.300048828125,3153.199951171875,9114,3223.98,3302.381995849609,3235.622849260555,3138.837136091008,25.711187208513408
2025-05-15 05:00:00+00:00,3132.10009765625,3145.800048828125,3126.39990234375,3141.5,11485,3221.9580029296876,3301.7524963378905,3230.6336091892103,3133.41639081079,22.745486569793044
2025-05-15 06:00:00+00:00,3153.5,3157.199951171875,3123.300048828125,3132.300048828125,18206,3220.2100048828124,3301.162496337891,3219.6868503799487,3135.763149620051,33.41970332014944
2025-05-15 07:00:00+00:00,3145.39990234375,3155.5,3134.199951171875,3153.199951171875,14303,3217.9780029296876,3300.6904956054686,3212.1669255285083,3135.453069588679,32.90809441757146
2025-05-15 08:00:00+00:00,3165.5,3167.199951171875,3141.800048828125,3145.10009765625,11415,3216.0680029296873,3300.3579956054687,3210.538657078361,3134.781338038826,45.86580284436725
2025-05-15 09:00:00+00:00,3167.800048828125,3174.39990234375,3162.0,3165.60009765625,10846,3214.0880029296877,3300.0049963378906,3207.689244433717,3134.8907604490955,43.485357561780546
2025-05-15 10:00:00+00:00,3181.60009765625,3182.199951171875,3166.699951171875,3168.0,8611,3212.4580029296876,3299.7419970703127,3207.1875213699063,3134.9824981613433,50.33713289820909
2025-05-15 11:00:00+00:00,3182.300048828125,3183.300048828125,3175.39990234375,3181.39990234375,6869,3210.91400390625,3299.4464978027345,3206.6473393017277,3135.102685112335,50.59616070324041
2025-05-15 12:00:00+00:00,3192.300048828125,3193.39990234375,3180.60009765625,3182.199951171875,17494,3209.60400390625,3299.1709985351563,3206.7172715557313,3135.0727675067687,52.575088933168715
2025-05-15 13:00:00+00:00,3194.699951171875,3203.39990234375,3188.300048828125,3192.300048828125,24564,3208.3580029296877,3298.913498535156,3208.175790782581,3134.524233631482,52.09539114497246
2025-05-15 14:00:00+00:00,3208.5,3210.5,3193.5,3194.800048828125,23996,3207.4660009765626,3298.679998779297,3213.3542823884513,3132.5857322599863,56.03446461500104
2025-05-15 15:00:00+00:00,3222.800048828125,3223.199951171875,3207.800048828125,3208.60009765625,15193,3206.99400390625,3298.5279992675783,3220.8866294972854,3128.953385151152,66.13115927463832
2025-05-15 16:00:00+00:00,3225.89990234375,3226.300048828125,3218.699951171875,3223.0,7418,3206.872001953125,3298.296998291016,3228.4785312749664,3125.881478490659,75.59350889267215
2025-05-15 17:00:00+00:00,3224.5,3232.60009765625,3219.60009765625,3226.0,11389,3206.412001953125,3298.0284985351564,3234.869042971937,3123.870971676501,76.78984725998919
2025-05-15 18:00:00+00:00,3226.39990234375,3229.300048828125,3223.10009765625,3224.5,4976,3205.777998046875,3297.848997802734,3240.7723425875406,3122.097652529647,84.73470331374226
2025-05-15 19:00:00+00:00,3234.60009765625,3235.300048828125,3225.300048828125,3226.39990234375,4903,3205.36,3297.700498046875,3247.6125983105776,3119.82741633786,92.18106995884773
2025-05-15 20:00:00+00:00,3243.89990234375,3244.300048828125,3233.699951171875,3234.5,6492,3205.2,3297.580498046875,3255.7206519277775,3117.0793480722227,91.31626281516262
2025-05-15 22:00:00+00:00,3254.699951171875,3255.800048828125,3239.699951171875,3243.5,0,3205.2260009765623,3297.503497314453,3265.8409495226115,3114.969035828951,98.75120055928095
2025-05-15 23:00:00+00:00,3241.199951171875,3254.89990234375,3240.300048828125,3254.89990234375,7073,3204.967998046875,3297.345997314453,3271.578608532693,3117.661381701682,85.87683713352787
2025-05-16 00:00:00+00:00,3246.39990234375,3247.39990234375,3235.10009765625,3241.0,8420,3204.80599609375,3297.1244970703124,3276.9767266465233,3121.563263587852,86.25465929437732
2025-05-16 01:00:00+00:00,3226.0,3247.89990234375,3218.39990234375,3246.5,15240,3204.1519970703125,3296.667996826172,3277.028882091644,3129.981103259918,69.30438733180762
2025-05-16 02:00:00+00:00,3219.10009765625,3231.300048828125,3216.300048828125,3226.0,7793,3203.367998046875,3296.153497314453,3273.4590189676155,3142.2509663839473,65.1816055741661
2025-05-16 03:00:00+00:00,3215.5,3221.10009765625,3209.199951171875,3218.89990234375,9599,3202.72,3295.621497802734,3271.401141254107,3150.5088440974555,60.104547030213574
2025-05-16 04:00:00+00:00,3223.0,3225.699951171875,3214.39990234375,3214.60009765625,6042,3202.3139990234376,3295.093497314453,3266.9518172407456,3162.718177876442,61.80155525555426
2025-05-16 05:00:00+00:00,3221.800048828125,3226.300048828125,3214.89990234375,3222.800048828125,7367,3202.0139990234375,3294.5769970703127,3264.3469150917135,3170.9530849082867,56.197625023037595
2025-05-16 06:00:00+00:00,3217.60009765625,3234.10009765625,3215.39990234375,3221.699951171875,9834,3201.75,3294.0584973144532,3260.5297915128886,3179.7502133699236,47.32511321707286
2025-05-16 07:00:00+00:00,3210.5,3220.60009765625,3207.39990234375,3217.60009765625,11628,3201.4039990234373,3293.505496826172,3258.0460415409107,3185.123953576277,42.39133057025819
2025-05-16 08:00:00+00:00,3210.300048828125,3212.300048828125,3198.5,3210.60009765625,10229,3200.8660009765626,3292.965997314453,3254.9702888506404,3190.9997062665475,42.900007080095406
2025-05-16 09:00:00+00:00,3211.89990234375,3215.89990234375,3206.699951171875,3210.199951171875,5896,3200.4619970703125,3292.397996826172,3253.062413252357,3194.8675672163927,42.728163185346624
2025-05-16 10:00:00+00:00,3179.0,3214.0,3171.800048828125,3212.39990234375,19438,3199.2019970703127,3291.6344970703126,3256.1862713032847,3190.173714048278,27.652588609333918
2025-05-16 11:00:00+00:00,3165.5,3182.39990234375,3156.39990234375,3179.199951171875,18965,3197.777998046875,3290.773996582031,3262.563106686018,3179.4968786655445,19.51783029327339
2025-05-16 12:00:00+00:00,3180.0,3184.699951171875,3157.199951171875,3165.699951171875,21088,3196.6539990234373,3289.9564965820314,3264.2713750066805,3173.5086054620697,21.76863216208187
2025-05-16 13:00:00+00:00,3183.0,3189.300048828125,3171.699951171875,3180.10009765625,20282,3195.5239990234377,3289.175496826172,3264.713000569252,3168.776989665123,26.108308227648934
2025-05-16 14:00:00+00:00,3175.39990234375,3192.300048828125,3168.5,3183.10009765625,17340,3194.557998046875,3288.33849609375,3265.5029634359767,3163.0770170327737,21.417001820247606
2025-05-16 15:00:00+00:00,3186.699951171875,3188.39990234375,3175.300048828125,3175.800048828125,7582,3194.5219970703124,3287.577995605469,3264.60756772102,3160.0024176305424,32.92784585395239
2025-05-16 16:00:00+00:00,3192.5,3193.10009765625,3183.39990234375,3186.60009765625,7168,3194.467998046875,3286.59599609375,3262.111759220201,3158.288216365737,38.33329050164474
2025-05-16 17:00:00+00:00,3192.10009765625,3196.0,3186.10009765625,3192.60009765625,9082,3194.5960009765627,3285.7219970703127,3257.574643700347,3157.6453514168406,39.440458667888834
2025-05-16 18:00:00+00:00,3189.89990234375,3194.10009765625,3187.199951171875,3192.39990234375,4493,3194.6639990234376,3284.8294970703123,3249.6630625061875,3159.0769277281875,34.31274992594787
2025-05-16 19:00:00+00:00,3194.300048828125,3197.89990234375,3189.800048828125,3190.0,4891,3194.712001953125,3283.9439978027344,3244.0260586142977,3160.0239413857025,37.35052870837038
2025-05-16 20:00:00+00:00,3205.300048828125,3208.699951171875,3194.0,3194.300048828125,5584,3195.1060009765624,3283.1239978027343,3236.494134840111,3163.4458798083265,44.67531479277684
2025-05-18 22:00:00+00:00,3242.199951171875,3243.89990234375,3212.199951171875,3220.0,9515,3196.427998046875,3282.4724975585937,3240.3280894037653,3161.23192036186,60.90844477601407
2025-05-18 23:00:00+00:00,3238.39990234375,3247.89990234375,3229.39990234375,3242.39990234375,8238,3197.5199951171876,3281.7719970703124,3244.0228951839413,3159.4670950504337,59.4358045237295
2025-05-19 00:00:00+00:00,3249.0,3252.89990234375,3236.699951171875,3238.60009765625,7453,3198.88599609375,3281.090997314453,3250.3868855578444,3156.453104676531,61.747943595769684
2025-05-19 01:00:00+00:00,3222.0,3249.300048828125,3218.0,3248.60009765625,13442,3199.7119970703125,3280.246497802734,3250.2511702846514,3156.4888199497236,64.14469140402895
2025-05-19 02:00:00+00:00,3231.300048828125,3232.60009765625,3220.5,3221.800048828125,6799,3200.63599609375,3279.4459985351564,3251.6949146565785,3155.9950755777963,72.2597461805676
2025-05-19 03:00:00+00:00,3214.89990234375,3233.5,3210.300048828125,3231.300048828125,6479,3201.15599609375,3278.5859985351562,3251.4115000022157,3156.008470700909,61.65656078046362
2025-05-19 04:00:00+00:00,3218.39990234375,3220.89990234375,3209.10009765625,3214.699951171875,3993,3201.7179931640626,3277.681497802734,3252.172658227467,3156.037302710033,61.784201475239826
2025-05-19 05:00:00+00:00,3226.800048828125,3226.89990234375,3217.699951171875,3218.60009765625,4989,3202.7619921875,3276.8164978027344,3254.0012660378284,3155.8586948996713,67.01983350013501
2025-05-19 06:00:00+00:00,3227.199951171875,3234.699951171875,3223.0,3226.60009765625,7977,3204.1679931640624,3275.9899975585936,3255.6920876255444,3155.6978781947682,64.45390100583425
2025-05-19 07:00:00+00:00,3235.300048828125,3237.39990234375,3227.199951171875,3227.199951171875,7296,3205.80599609375,3275.150997314453,3258.5183590086103,3158.501611694515,65.02804004299873
2025-05-19 08:00:00+00:00,3247.800048828125,3248.800048828125,3232.300048828125,3235.199951171875,8193,3207.93599609375,3274.303497314453,3261.2571477531264,3163.9928278328107,68.02578871269762
2025-05-19 09:00:00+00:00,3245.199951171875,3251.10009765625,3236.60009765625,3247.89990234375,8022,3210.1979931640626,3273.4194970703124,3264.047757380895,3167.7222133222303,67.8501685650926
2025-05-19 10:00:00+00:00,3245.0,3248.60009765625,3237.39990234375,3245.10009765625,5501,3212.0279931640625,3272.522996826172,3266.207664362854,3171.762306340271,66.82143441514154
2025-05-19 11:00:00+00:00,3246.699951171875,3251.800048828125,3242.39990234375,3244.89990234375,4948,3214.053994140625,3271.5989965820313,3266.5755467170525,3178.524428868885,64.6392461013578
2025-05-19 12:00:00+00:00,3231.89990234375,3247.699951171875,3230.5,3246.60009765625,10116,3215.3819921875,3270.5494958496092,3265.6091874343733,3184.0107832687513,45.68315068913651
2025-05-19 13:00:00+00:00,3232.699951171875,3244.89990234375,3227.199951171875,3231.699951171875,20123,3216.679990234375,3269.766495361328,3264.7790892549096,3188.860876565403,47.54947341020683
2025-05-19 14:00:00+00:00,3236.89990234375,3239.60009765625,3219.699951171875,3232.60009765625,15553,3217.785986328125,3268.9049951171874,3263.5182730463275,3194.601673242735,44.4949705877126
2025-05-19 15:00:00+00:00,3234.60009765625,3243.300048828125,3232.60009765625,3237.699951171875,11490,3218.8319873046876,3268.1419958496094,3260.44903837966,3202.1409274406524,57.39440655624964
2025-05-19 16:00:00+00:00,3234.39990234375,3237.199951171875,3230.60009765625,3234.699951171875,5983,3219.673984375,3267.4004956054687,3256.686523578867,3209.913427593008,52.03668830023067
2025-05-19 17:00:00+00:00,3228.699951171875,3235.89990234375,3228.0,3234.699951171875,7014,3220.353984375,3266.552995605469,3253.97817158623,3214.96176982002,60.55047241478429
2025-05-19 18:00:00+00:00,3235.800048828125,3238.10009765625,3227.800048828125,3229.0,3464,3220.8999853515625,3265.8104956054685,3253.3315215711855,3214.96842960069,62.60875718708536
2025-05-19 19:00:00+00:00,3235.39990234375,3238.199951171875,3233.89990234375,3235.89990234375,2918,3221.151982421875,3265.036495361328,3253.0882803259606,3214.9116708459146,57.0490320463305
2025-05-19 20:00:00+00:00,3232.199951171875,3236.199951171875,3230.60009765625,3235.5,2080,3221.2779833984373,3264.2174951171874,3250.899926969993,3215.4200193190695,53.91847730421007
2025-05-19 22:00:00+00:00,3229.300048828125,3233.800048828125,3227.199951171875,3233.0,0,3221.373984375,3263.3599951171873,3250.585504347487,3216.4644468243882,44.88055460658428
2025-05-19 23:00:00+00:00,3224.800048828125,3230.199951171875,3221.300048828125,3229.5,3007,3221.3419873046873,3262.503995361328,3250.6814204591606,3215.7185307127143,27.27277113549296
2025-05-20 00:00:00+00:00,3225.0,3226.199951171875,3215.89990234375,3224.800048828125,6652,3221.1499853515625,3261.675994873047,3249.4586812260904,3217.9512797114094,29.045672577712267
2025-05-20 01:00:00+00:00,3224.300048828125,3235.800048828125,3223.60009765625,3225.0,9400,3220.75798828125,3260.908995361328,3248.7349616000056,3219.2650139859315,28.74746208798095
2025-05-20 02:00:00+00:00,3209.5,3226.300048828125,3209.39990234375,3224.39990234375,10163,3219.8539892578124,3259.9604956054686,3251.2850214453765,3214.9849492577487,19.902975905946676
2025-05-20 03:00:00+00:00,3213.199951171875,3217.300048828125,3207.39990234375,3209.60009765625,6267,3219.2939892578124,3259.0514953613283,3252.5250145910854,3212.344956112039,31.55821579740642
2025-05-20 04:00:00+00:00,3219.5,3220.39990234375,3213.199951171875,3213.60009765625,3826,3218.7559912109373,3258.1529956054687,3252.48910229131,3210.8008635290025,38.256260996112
2025-05-20 05:00:00+00:00,3216.10009765625,3222.300048828125,3211.89990234375,3219.5,6369,3218.5579931640623,3257.2214965820312,3250.5496756639477,3209.570295039177,31.22758000687473
2025-05-20 06:00:00+00:00,3211.699951171875,3221.10009765625,3209.89990234375,3215.89990234375,7622,3218.409990234375,3256.3119958496095,3249.1388815399982,3207.631089163127,30.086913693471075
2025-05-20 07:00:00+00:00,3224.800048828125,3227.300048828125,3209.699951171875,3211.5,7766,3218.5959912109374,3255.47099609375,3246.636791501446,3208.113184084491,43.181936405661
2025-05-20 08:00:00+00:00,3238.39990234375,3238.89990234375,3220.199951171875,3224.699951171875,8455,3218.9039892578126,3254.6929956054687,3244.7717563307538,3209.148214372371,56.19409011683197
2025-05-20 09:00:00+00:00,3238.5,3241.699951171875,3233.199951171875,3238.800048828125,11588,3219.23798828125,3253.9174951171876,3245.7209266098507,3208.8590538588996,51.89337259668886
2025-05-20 10:00:00+00:00,3237.300048828125,3241.0,3233.89990234375,3238.39990234375,4245,3219.6319873046873,3253.143494873047,3246.345776852533,3208.694213381842,51.317718685769044
2025-05-20 11:00:00+00:00,3243.699951171875,3244.199951171875,3237.300048828125,3237.800048828125,5724,3220.295986328125,3252.4654943847654,3247.6214382710264,3208.0985568461615,57.63614198451503
2025-05-20 12:00:00+00:00,3245.39990234375,3254.10009765625,3236.60009765625,3243.60009765625,16960,3220.9979833984376,3251.8294934082032,3249.482939657992,3207.317035927945,60.86362033916175
2025-05-20 13:00:00+00:00,3264.60009765625,3265.300048828125,3235.199951171875,3245.300048828125,29181,3222.0519873046874,3251.2684936523438,3256.427828586553,3203.3921665306343,72.40992508076157
2025-05-20 14:00:00+00:00,3285.300048828125,3288.89990234375,3263.699951171875,3264.39990234375,37538,3224.17798828125,3250.779493408203,3269.003926768713,3196.4760781141,77.58463947392521
2025-05-20 15:00:00+00:00,3279.5,3286.300048828125,3275.800048828125,3285.39990234375,14696,3226.45798828125,3250.241993408203,3276.7975941960253,3193.052405803975,74.12582189281301
2025-05-20 16:00:00+00:00,3282.0,3285.39990234375,3278.199951171875,3279.39990234375,6569,3228.49798828125,3249.5729931640626,3284.1265961554404,3190.3834136101846,85.50437348458401
2025-05-20 17:00:00+00:00,3289.39990234375,3291.199951171875,3281.199951171875,3281.800048828125,8050,3230.625986328125,3248.9759924316404,3292.3602517696772,3187.8697531131356,86.01130245963489
2025-05-20 18:00:00+00:00,3290.5,3293.0,3287.300048828125,3289.60009765625,5365,3232.92798828125,3248.407492675781,3299.7432669527398,3186.6067330472606,85.28823612209932
2025-05-20 19:00:00+00:00,3296.800048828125,3298.10009765625,3290.0,3290.5,6475,3235.129990234375,3247.9504931640627,3307.435676510576,3186.1143234894244,88.98539169735126
2025-05-20 20:00:00+00:00,3292.60009765625,3298.5,3291.5,3296.699951171875,3892,3237.1319921875,3247.608493652344,3313.193771977642,3187.116237787983,89.15784522957007
2025-05-20 22:00:00+00:00,3300.199951171875,3307.89990234375,3291.89990234375,3293.0,0,3239.2939892578124,3247.432493896484,3319.522679456371,3188.3773205436287,88.5480843160554
2025-05-20 23:00:00+00:00,3293.89990234375,3300.199951171875,3292.199951171875,3300.0,4203,3241.3739892578124,3247.1574938964845,3322.550381807156,3193.7896084272193,80.66298342541437
2025-05-21 00:00:00+00:00,3305.89990234375,3306.89990234375,3292.199951171875,3294.0,7183,3243.605986328125,3246.964493408203,3326.9005423171884,3198.709443034374,82.9101399518394
2025-05-21 01:00:00+00:00,3296.800048828125,3316.800048828125,3287.0,3305.699951171875,20209,3245.435986328125,3246.761494140625,3329.070592487679,3204.2693977466965,76.9719425925434
2025-05-21 02:00:00+00:00,3304.300048828125,3307.39990234375,3291.10009765625,3296.60009765625,11026,3246.67798828125,3246.5434948730467,3330.8434896612275,3211.316495690335,77.19934954218114
2025-05-21 03:00:00+00:00,3308.699951171875,3311.300048828125,3301.5,3304.199951171875,5099,3248.0839892578124,3246.3369946289063,3330.9597088870823,3220.90027646448,77.73888260051824
2025-05-21 04:00:00+00:00,3304.199951171875,3310.10009765625,3303.39990234375,3309.10009765625,4103,3249.18798828125,3246.047994384766,3330.691580727242,3229.108394858695,69.91951191356311
2025-05-21 05:00:00+00:00,3318.199951171875,3321.39990234375,3300.39990234375,3304.199951171875,9761,3251.1119873046873,3245.8304943847656,3333.478212092922,3234.301768375828,67.74541872751502
2025-05-21 06:00:00+00:00,3321.89990234375,3322.5,3312.5,3317.89990234375,9785,3252.923984375,3245.6279943847658,3335.5594276047486,3240.560543098376,73.39960549291828
2025-05-21 07:00:00+00:00,3311.800048828125,3321.60009765625,3309.60009765625,3321.60009765625,7778,3254.8619873046873,3245.5069946289063,3333.9037217154637,3249.6662489876617,65.17322394182361
2025-05-21 08:00:00+00:00,3310.699951171875,3314.199951171875,3305.699951171875,3311.89990234375,5906,3256.70798828125,3245.4834948730468,3331.401827380751,3258.868143322374,61.58875301856166
2025-05-21 09:00:00+00:00,3315.60009765625,3315.800048828125,3309.199951171875,3310.5,5838,3258.4839892578125,3245.493494873047,3327.46909747656,3269.8208927578153,63.11398876490486
2025-05-21 10:00:00+00:00,3314.199951171875,3320.5,3310.800048828125,3316.0,6257,3260.2239892578127,3245.496494140625,3325.8607769347254,3276.3891986512117,59.581464631798575
2025-05-21 11:00:00+00:00,3313.300048828125,3318.60009765625,3308.800048828125,3314.300048828125,7928,3261.7839892578127,3245.5074938964844,3326.6515615858884,3278.398414000049,61.828576530626485
2025-05-21 12:00:00+00:00,3304.300048828125,3314.800048828125,3291.5,3313.39990234375,22610,3262.9139892578123,3245.476994628906,3325.3212011205214,3282.2087793482287,52.30601921270741
2025-05-21 13:00:00+00:00,3306.10009765625,3311.800048828125,3297.300048828125,3304.60009765625,20573,3264.1319921875,3245.3629956054688,3323.942999614244,3285.996990620131,57.22761222093016
