Name,Date,Open,High,Low,Close,Volume
DAX,20110705,7433.13,7474.93,7424.73,7439.44,0
DAX,20110706,7443.93,7450.71,7396.74,7431.19,0
DAX,20110707,7467.82,7504.00,7442.98,7471.00,0
DAX,20110708,7502.83,7523.53,7389.80,7402.73,0
DAX,20110711,7352.73,7358.50,7188.96,7330.25,0
DAX,20110712,7112.19,7190.47,6996.26,7174.14,0
DAX,20110713,7171.47,7280.16,7163.09,7267.87,0
DAX,20110714,7204.94,7267.28,7197.49,7214.74,0
DAX,20110715,7188.70,7254.10,7139.68,7220.12,0
DAX,20110718,7162.82,7171.55,7089.09,7107.92,0
DAX,20110719,7148.48,7236.44,7139.76,7192.67,0
DAX,20110720,7250.18,7331.36,7166.37,7331.36,0
DAX,20110721,7264.98,7395.57,7142.43,7290.14,0
DAX,20110722,7308.48,7357.25,7266.79,7326.39,0
DAX,20110725,7273.60,7366.78,7258.52,7344.54,0
DAX,20110726,7369.89,7382.80,7302.50,7349.45,0
DAX,20110727,7315.75,7344.17,7216.58,7252.68,0
DAX,20110728,7163.95,7203.01,7110.13,7190.06,0
DAX,20110729,7108.27,7190.88,7063.82,7158.77,0
DAX,20110801,7254.50,7282.01,6953.98,6953.98,0
DAX,20110802,6909.43,6938.34,6772.38,6796.75,0
DAX,20110803,6717.84,6783.07,6543.60,6640.59,0
DAX,20110804,6714.79,6730.43,6391.54,6414.76,0
DAX,20110805,6338.77,6436.66,6152.62,6236.16,0
DAX,20110808,6170.69,6272.94,5911.09,5923.27,0
DAX,20110809,5896.14,6026.27,5502.63,5917.08,0
DAX,20110810,6040.68,6089.08,5549.02,5613.42,0
DAX,20110811,5771.21,5825.08,5487.82,5797.66,0
DAX,20110812,5775.96,6023.75,5678.62,5997.74,0
DAX,20110815,6075.59,6106.11,6008.01,6022.24,0
DAX,20110816,5957.94,5998.31,5849.52,5994.90,0
DAX,20110817,5910.50,6018.37,5870.17,5948.94,0
DAX,20110818,5854.36,5892.57,5535.61,5602.80,0
DAX,20110819,5581.51,5595.15,5345.36,5480.00,0
DAX,20110822,5412.75,5591.35,5408.71,5473.78,0
DAX,20110823,5529.26,5636.06,5452.15,5532.38,0
DAX,20110824,5579.80,5743.10,5514.15,5681.08,0
DAX,20110825,5739.86,5777.04,5451.52,5584.14,0
DAX,20110826,5582.50,5588.69,5403.58,5537.48,0
DAX,20110829,5634.06,5714.72,5587.78,5670.07,0
DAX,20110830,5713.53,5730.36,5572.65,5643.92,0
DAX,20110831,5686.26,5869.65,5648.97,5784.85,0
DAX,20110901,5793.10,5794.50,5639.03,5730.63,0
DAX,20110902,5623.70,5635.50,5493.31,5538.33,0
DAX,20110905,5409.87,5421.11,5208.37,5246.18,0
DAX,20110906,5248.31,5332.11,5150.05,5193.97,0
DAX,20110907,5332.52,5406.23,5276.88,5405.53,0
DAX,20110908,5410.08,5473.68,5313.78,5408.46,0
DAX,20110909,5383.63,5400.79,5174.24,5189.93,0
DAX,20110912,5063.59,5126.52,4965.80,5072.33,0
DAX,20110913,5153.95,5222.81,4969.84,5166.36,0
DAX,20110914,5108.10,5347.82,5105.82,5340.19,0
DAX,20110915,5386.86,5566.58,5374.57,5508.24,0
DAX,20110916,5607.51,5655.95,5524.22,5573.51,0
DAX,20110919,5447.32,5496.94,5362.01,5415.91,0
DAX,20110920,5373.53,5577.60,5369.07,5571.68,0
DAX,20110921,5557.07,5557.92,5417.85,5433.80,0
DAX,20110922,5258.42,5289.77,5135.85,5164.21,0
DAX,20110923,5227.09,5229.60,4973.92,5196.56,0
DAX,20110926,5128.56,5415.56,5118.19,5345.56,0
DAX,20110927,5502.89,5638.04,5483.23,5628.44,0
DAX,20110928,5560.60,5700.08,5520.59,5578.42,0
DAX,20110929,5555.07,5704.41,5533.33,5639.58,0
DAX,20110930,5602.55,5606.56,5438.55,5502.02,0
DAX,20111003,5311.93,5437.74,5289.04,5376.70,0
DAX,20111004,5284.11,5288.78,5125.44,5216.71,0
DAX,20111005,5341.43,5486.03,5266.14,5473.03,0
DAX,20111006,5511.56,5645.25,5465.55,5645.25,0
DAX,20111007,5647.66,5749.13,5606.32,5675.70,0
DAX,20111010,5705.40,5872.15,5652.99,5847.29,0
DAX,20111011,5825.91,5883.38,5773.88,5865.01,0
DAX,20111012,5851.10,6022.05,5798.16,5994.47,0
DAX,20111013,5969.91,6036.02,5878.29,5914.84,0
DAX,20111014,5934.78,6037.29,5885.39,5967.20,0
DAX,20111017,6021.29,6081.41,5819.97,5859.43,0
DAX,20111018,5781.77,5907.46,5747.65,5877.41,0
DAX,20111019,5909.58,5977.75,5874.85,5913.53,0
DAX,20111020,5834.42,5914.87,5752.83,5766.48,0
DAX,20111021,5800.06,5980.46,5769.19,5970.96,0
DAX,20111024,6014.36,6067.16,5937.58,6055.27,0
DAX,20111025,6026.45,6157.93,5964.28,6046.75,0
DAX,20111026,6041.16,6143.56,5951.82,6016.07,0
DAX,20111027,6222.75,6347.60,6196.60,6337.84,0
DAX,20111028,6364.18,6430.60,6305.50,6346.19,0
DAX,20111031,6283.19,6304.84,6141.34,6141.34,0
DAX,20111101,5934.54,5947.58,5762.26,5834.51,0
DAX,20111102,5897.14,5990.56,5810.79,5965.63,0
DAX,20111103,5835.36,6193.34,5832.03,6133.18,0
DAX,20111104,6175.43,6175.43,5928.92,5966.16,0
DAX,20111107,5905.93,6028.59,5835.09,5928.68,0
DAX,20111108,5950.44,6087.06,5934.23,5961.44,0
DAX,20111109,6045.87,6055.58,5767.26,5829.54,0
DAX,20111110,5732.32,5934.31,5721.97,5867.81,0
DAX,20111111,5881.49,6065.29,5855.12,6057.03,0
DAX,20111114,6097.27,6116.07,5934.09,5985.02,0
DAX,20111115,5920.43,6011.47,5815.85,5933.14,0
DAX,20111116,5873.29,6028.23,5852.04,5913.36,0
DAX,20111117,5875.86,5921.25,5778.10,5850.17,0
DAX,20111118,5800.79,5897.99,5769.69,5800.24,0
DAX,20111121,5767.09,5771.70,5598.05,5606.00,0
DAX,20111122,5648.50,5681.74,5537.39,5537.39,0
DAX,20111123,5485.67,5588.11,5457.77,5457.77,0
DAX,20111124,5512.76,5563.82,5399.85,5428.11,0
DAX,20111125,5433.30,5528.64,5366.50,5492.87,0
DAX,20111128,5577.19,5754.51,5573.00,5745.33,0
DAX,20111129,5725.68,5826.35,5690.57,5799.91,0
DAX,20111130,5741.21,6130.68,5725.98,6088.84,0
DAX,20111201,6080.48,6111.97,6017.38,6035.88,0
DAX,20111202,6117.73,6169.64,6055.48,6080.68,0
DAX,20111205,6137.87,6170.04,6086.42,6106.09,0
DAX,20111206,6021.73,6094.77,6005.82,6028.82,0
DAX,20111207,6116.26,6137.05,5919.56,5994.73,0
DAX,20111208,6054.56,6077.17,5868.63,5874.44,0
DAX,20111209,5806.49,6007.05,5802.36,5986.71,0
DAX,20111212,5945.19,5952.55,5785.43,5785.43,0
DAX,20111213,5801.39,5852.43,5734.12,5774.26,0
DAX,20111214,5738.98,5771.60,5675.14,5675.14,0
DAX,20111215,5713.48,5795.87,5682.16,5730.62,0
DAX,20111216,5764.45,5775.00,5693.41,5701.78,0
DAX,20111219,5651.74,5775.24,5644.19,5670.71,0
DAX,20111220,5652.61,5847.71,5637.53,5847.03,0
DAX,20111221,5918.72,5965.35,5771.62,5791.53,0
DAX,20111222,5830.13,5886.18,5820.44,5852.18,0
DAX,20111223,5905.18,5913.41,5844.64,5878.93,0
DAX,20111227,5900.70,5924.38,5877.98,5889.76,0
DAX,20111228,5875.87,5901.35,5771.27,5771.27,0
DAX,20111229,5804.13,5848.78,5775.79,5848.78,0
DAX,20111230,5867.03,5898.35,5817.71,5898.35,0
DAX,20120102,5900.18,6075.52,5900.18,6075.52,0
DAX,20120103,6124.11,6179.03,6108.62,6166.57,0
DAX,20120104,6141.26,6163.48,6088.06,6111.55,0
DAX,20120105,6121.34,6130.10,6040.94,6095.99,0
DAX,20120106,6114.64,6152.56,6012.64,6057.92,0
DAX,20120109,6061.26,6076.59,5987.75,6017.23,0
DAX,20120110,6090.87,6191.29,6069.36,6162.98,0
DAX,20120111,6148.45,6181.61,6106.03,6152.34,0
DAX,20120112,6160.09,6256.95,6148.85,6179.21,0
DAX,20120113,6242.49,6245.38,6063.66,6143.08,0
DAX,20120116,6120.40,6232.21,6104.11,6220.01,0
DAX,20120117,6301.91,6343.04,6270.97,6332.93,0
DAX,20120118,6330.43,6399.43,6280.52,6354.57,0
DAX,20120119,6377.24,6420.35,6333.70,6416.26,0
DAX,20120120,6410.75,6431.26,6371.69,6404.39,0
DAX,20120123,6387.33,6467.34,6349.69,6436.62,0
DAX,20120124,6372.49,6420.05,6339.00,6419.22,0
DAX,20120125,6448.87,6456.57,6366.65,6421.85,0
DAX,20120126,6453.62,6559.07,6430.37,6539.85,0
DAX,20120127,6507.77,6574.19,6484.35,6511.98,0
DAX,20120130,6454.54,6491.52,6414.33,6444.45,0
DAX,20120131,6489.04,6533.22,6450.10,6458.91,0
DAX,20120201,6482.95,6630.48,6482.56,6616.64,0
DAX,20120202,6640.05,6667.98,6606.37,6655.63,0
DAX,20120203,6649.57,6767.46,6635.63,6766.67,0
DAX,20120206,6752.03,6781.43,6714.82,6764.83,0
DAX,20120207,6772.75,6788.77,6682.89,6754.20,0
DAX,20120208,6800.72,6829.88,6735.67,6748.76,0
DAX,20120209,6782.14,6838.13,6746.10,6788.80,0
DAX,20120210,6730.54,6751.08,6649.56,6692.96,0
DAX,20120213,6748.68,6774.60,6709.63,6738.47,0
DAX,20120214,6712.68,6788.57,6698.32,6728.19,0
DAX,20120215,6807.55,6830.10,6736.56,6757.94,0
DAX,20120216,6665.24,6751.96,6651.72,6751.96,0
DAX,20120217,6811.02,6874.53,6794.89,6848.03,0
DAX,20120220,6892.04,6956.67,6878.53,6948.25,0
DAX,20120221,6936.91,6971.03,6873.54,6908.18,0
DAX,20120222,6914.68,6915.18,6821.80,6843.87,0
DAX,20120223,6838.94,6903.51,6733.59,6809.46,0
DAX,20120224,6871.25,6890.90,6826.34,6864.43,0
DAX,20120227,6817.46,6868.58,6743.65,6849.60,0
DAX,20120228,6867.23,6900.51,6809.22,6887.63,0
DAX,20120229,6914.66,6967.14,6843.27,6856.08,0
DAX,20120301,6831.97,6949.45,6817.73,6941.77,0
DAX,20120302,6944.45,6954.89,6904.10,6921.37,0
DAX,20120305,6876.89,6902.58,6815.47,6866.46,0
DAX,20120306,6835.97,6840.33,6633.11,6633.11,0
DAX,20120307,6638.48,6682.13,6612.61,6671.11,0
DAX,20120308,6723.33,6838.39,6703.89,6834.54,0
DAX,20120309,6848.52,6912.42,6830.63,6880.21,0
DAX,20120312,6868.97,6911.27,6846.90,6901.35,0
DAX,20120313,6957.25,7020.04,6941.96,6995.91,0
DAX,20120314,7028.92,7099.34,7028.15,7079.42,0
DAX,20120315,7093.97,7153.11,7072.27,7144.45,0
DAX,20120316,7145.78,7194.33,7142.75,7157.82,0
DAX,20120319,7143.93,7154.83,7095.13,7154.22,0
DAX,20120320,7121.92,7124.63,7032.07,7054.94,0
DAX,20120321,7088.76,7114.01,7012.04,7071.32,0
DAX,20120322,7053.42,7071.09,6938.20,6981.26,0
DAX,20120323,6986.90,7026.90,6908.97,6995.62,0
DAX,20120326,7022.64,7102.05,6969.97,7079.23,0
DAX,20120327,7106.77,7153.68,7075.16,7078.90,0
DAX,20120328,7056.05,7110.54,6998.80,6998.80,0
DAX,20120329,6980.09,6993.74,6841.97,6875.15,0
DAX,20120330,6924.82,6959.71,6898.91,6946.83,0
DAX,20120402,6973.99,7057.20,6911.63,7056.65,0
DAX,20120403,7053.91,7081.06,6981.21,6982.28,0
DAX,20120404,6940.61,6944.40,6772.95,6784.06,0
DAX,20120405,6817.85,6831.36,6685.80,6775.26,0
DAX,20120410,6694.72,6737.92,6606.43,6606.43,0
DAX,20120411,6628.66,6722.52,6603.07,6674.73,0
DAX,20120412,6710.37,6761.78,6651.81,6743.24,0
DAX,20120413,6732.07,6743.01,6552.32,6583.90,0
DAX,20120416,6556.30,6675.39,6548.39,6625.19,0
DAX,20120417,6625.71,6801.15,6616.95,6801.00,0
DAX,20120418,6780.49,6812.84,6718.10,6732.03,0
DAX,20120419,6775.46,6807.12,6665.31,6671.22,0
DAX,20120420,6689.71,6760.26,6651.80,6750.12,0
DAX,20120423,6666.79,6668.12,6499.07,6523.00,0
DAX,20120424,6566.11,6604.54,6508.10,6590.41,0
DAX,20120425,6622.96,6733.34,6622.90,6704.50,0
DAX,20120426,6702.61,6750.65,6642.04,6739.90,0
DAX,20120427,6662.31,6825.41,6652.51,6801.32,0
DAX,20120430,6844.10,6846.66,6759.90,6761.19,0
DAX,20120502,6861.30,6875.87,6664.57,6710.77,0
DAX,20120503,6749.27,6791.75,6648.50,6694.44,0
DAX,20120504,6682.96,6684.89,6546.00,6561.47,0
DAX,20120507,6515.94,6578.95,6410.03,6569.48,0
DAX,20120508,6548.74,6576.72,6415.03,6444.74,0
DAX,20120509,6483.27,6506.21,6375.79,6475.31,0
DAX,20120510,6531.15,6549.77,6440.23,6518.00,0
DAX,20120511,6465.19,6589.01,6454.21,6579.93,0
DAX,20120514,6499.79,6520.86,6404.28,6451.97,0
DAX,20120515,6501.93,6509.65,6353.26,6401.06,0
DAX,20120516,6344.92,6442.97,6297.38,6384.26,0
DAX,20120517,6401.15,6413.05,6291.10,6308.96,0
DAX,20120518,6254.82,6335.55,6229.30,6271.22,0
DAX,20120521,6269.31,6364.40,6244.02,6331.04,0
DAX,20120522,6381.83,6446.00,6351.02,6435.60,0
DAX,20120523,6352.43,6373.79,6258.85,6285.75,0
DAX,20120524,6338.12,6351.10,6244.48,6315.89,0
DAX,20120525,6334.15,6406.96,6279.55,6339.94,0
DAX,20120528,6425.10,6426.27,6311.33,6323.19,0
DAX,20120529,6396.65,6441.26,6334.75,6396.84,0
DAX,20120530,6360.79,6392.21,6258.89,6280.80,0
DAX,20120531,6297.68,6322.69,6208.09,6264.38,0
DAX,20120601,6259.76,6259.76,6008.47,6050.29,0
DAX,20120604,5976.46,6030.81,5942.38,5978.23,0
DAX,20120605,5999.86,6011.56,5914.43,5969.40,0
DAX,20120606,6028.36,6102.42,5996.41,6093.99,0
DAX,20120607,6117.76,6230.22,6099.08,6144.22,0
DAX,20120608,6082.63,6144.76,6053.95,6130.82,0
DAX,20120611,6255.65,6287.54,6130.28,6141.05,0
DAX,20120612,6141.92,6211.14,6083.81,6161.24,0
DAX,20120613,6183.80,6221.36,6093.61,6152.49,0
DAX,20120614,6146.92,6167.49,6078.22,6138.61,0
DAX,20120615,6164.56,6251.59,6158.78,6229.41,0
DAX,20120618,6304.77,6316.14,6221.87,6248.20,0
DAX,20120619,6254.77,6375.27,6233.25,6363.36,0
DAX,20120620,6364.06,6402.21,6333.97,6392.13,0
DAX,20120621,6357.25,6427.49,6331.79,6343.13,0
DAX,20120622,6273.10,6318.06,6256.34,6263.25,0
DAX,20120625,6229.43,6229.43,6118.72,6132.39,0
DAX,20120626,6157.84,6165.28,6109.93,6136.69,0
DAX,20120627,6155.91,6230.51,6131.30,6228.99,0
DAX,20120628,6232.12,6240.09,6096.94,6149.91,0
DAX,20120629,6296.74,6416.28,6261.74,6416.28,0
DAX,20120702,6405.39,6520.40,6390.55,6496.08,0
DAX,20120703,6508.33,6578.21,6505.39,6578.21,0
DAX,20120704,6564.30,6573.86,6525.51,6564.80,0
DAX,20120705,6561.77,6641.86,6475.92,6535.56,0
DAX,20120706,6508.22,6533.79,6407.84,6410.11,0
DAX,20120709,6408.64,6420.78,6375.69,6387.57,0
DAX,20120710,6397.46,6491.40,6349.62,6438.33,0
DAX,20120711,6413.17,6496.53,6399.40,6453.85,0
DAX,20120712,6410.94,6448.22,6366.77,6419.35,0
DAX,20120713,6446.22,6557.10,6436.09,6557.10,0
DAX,20120716,6550.95,6577.06,6511.18,6565.72,0
DAX,20120717,6583.31,6610.81,6542.89,6577.64,0
DAX,20120718,6601.71,6690.66,6578.86,6684.42,0
DAX,20120719,6706.99,6773.50,6698.87,6758.39,0
DAX,20120720,6741.90,6775.74,6620.72,6630.02,0
DAX,20120723,6561.87,6572.11,6371.15,6419.33,0
DAX,20120724,6420.82,6456.00,6378.00,6390.41,0
DAX,20120725,6387.84,6475.33,6375.15,6406.52,0
DAX,20120726,6393.20,6595.58,6324.53,6582.96,0
DAX,20120727,6605.42,6690.43,6513.97,6689.40,0
DAX,20120730,6729.19,6796.61,6703.26,6774.06,0
DAX,20120731,6780.62,6835.19,6756.18,6772.26,0
DAX,20120801,6775.99,6800.10,6735.89,6754.46,0
DAX,20120802,6756.16,6855.71,6596.21,6606.09,0
DAX,20120803,6626.30,6876.74,6621.36,6865.66,0
DAX,20120806,6845.88,6943.32,6845.88,6918.72,0
DAX,20120807,6909.28,6979.63,6902.86,6967.95,0
DAX,20120808,6944.89,6966.15,6907.29,6966.15,0
DAX,20120809,6979.41,6989.15,6891.49,6964.99,0
DAX,20120810,6927.71,6955.38,6891.90,6944.56,0
DAX,20120813,6935.51,6976.31,6882.03,6909.68,0
DAX,20120814,6965.04,6995.03,6939.50,6974.39,0
DAX,20120815,6953.01,6972.64,6910.39,6946.80,0
DAX,20120816,6958.39,7001.40,6929.43,6996.29,0
DAX,20120817,7011.37,7041.11,7000.85,7040.88,0
DAX,20120820,7037.02,7086.22,7008.97,7033.68,0
DAX,20120821,7048.79,7105.43,7041.73,7089.32,0
DAX,20120822,7048.30,7051.77,7005.26,7017.75,0
DAX,20120823,7065.99,7080.74,6923.07,6949.57,0
DAX,20120824,6957.60,6990.07,6885.98,6971.07,0
DAX,20120827,6960.02,7049.48,6946.08,7047.45,0
DAX,20120828,7004.05,7031.16,6976.01,7002.68,0
DAX,20120829,7003.02,7029.80,6945.71,7010.57,0
DAX,20120830,6962.29,6978.50,6871.00,6895.49,0
DAX,20120831,6897.73,7011.45,6889.79,6970.79,0
DAX,20120903,6946.61,7016.31,6944.25,7014.83,0
DAX,20120904,7012.99,7015.71,6920.00,6932.58,0
DAX,20120905,6941.66,7003.53,6892.86,6964.69,0
DAX,20120906,6984.31,7172.32,6977.86,7167.33,0
DAX,20120907,7183.92,7248.51,7182.60,7214.50,0
DAX,20120910,7207.96,7233.92,7203.65,7213.70,0
DAX,20120911,7197.20,7313.48,7186.63,7310.11,0
DAX,20120912,7331.58,7410.36,7307.48,7343.53,0
DAX,20120913,7341.78,7353.22,7280.23,7310.32,0
DAX,20120914,7397.98,7446.47,7388.79,7412.13,0
DAX,20120917,7390.29,7414.22,7382.47,7403.69,0
DAX,20120918,7350.09,7375.00,7304.25,7347.69,0
DAX,20120919,7387.18,7396.12,7326.24,7390.76,0
DAX,20120920,7322.62,7390.46,7313.14,7389.49,0
DAX,20120921,7409.34,7478.53,7391.06,7451.62,0
DAX,20120924,7419.65,7440.49,7388.20,7413.16,0
DAX,20120925,7406.22,7438.89,7369.39,7425.11,0
DAX,20120926,7362.98,7362.98,7255.77,7276.51,0
DAX,20120927,7313.15,7324.97,7268.69,7290.02,0
DAX,20120928,7330.61,7337.17,7215.95,7216.15,0
DAX,20121001,7227.81,7339.20,7225.29,7326.73,0
DAX,20121002,7278.13,7373.15,7266.11,7305.86,0
DAX,20121003,7283.26,7339.33,7272.06,7322.08,0
DAX,20121004,7368.21,7374.86,7283.48,7305.21,0
DAX,20121005,7327.70,7409.78,7312.79,7397.87,0
DAX,20121008,7340.39,7341.28,7286.24,7291.21,0
DAX,20121009,7306.33,7308.13,7221.50,7234.53,0
DAX,20121010,7219.46,7245.17,7201.09,7205.23,0
DAX,20121011,7192.75,7305.46,7182.31,7281.70,0
DAX,20121012,7260.57,7291.24,7232.42,7232.49,0
DAX,20121015,7237.40,7302.23,7237.40,7261.25,0
DAX,20121016,7309.08,7387.78,7293.90,7376.27,0
DAX,20121017,7381.08,7399.99,7367.59,7394.55,0
DAX,20121018,7401.41,7447.47,7389.01,7437.23,0
DAX,20121019,7413.69,7430.12,7363.50,7380.64,0
DAX,20121022,7372.36,7390.10,7313.24,7328.05,0
DAX,20121023,7339.16,7343.60,7153.80,7173.69,0
DAX,20121024,7202.03,7216.13,7120.68,7192.85,0
DAX,20121025,7203.12,7256.22,7181.45,7200.23,0
DAX,20121026,7161.73,7257.37,7147.51,7231.85,0
DAX,20121029,7205.05,7225.32,7171.96,7203.16,0
DAX,20121030,7239.69,7292.83,7239.04,7284.40,0
DAX,20121031,7305.07,7347.51,7260.63,7260.63,0
DAX,20121101,7255.30,7356.18,7255.11,7335.67,0
DAX,20121102,7336.52,7391.04,7314.68,7363.85,0
DAX,20121105,7320.98,7337.47,7304.45,7326.47,0
DAX,20121106,7336.46,7388.98,7319.73,7377.76,0
DAX,20121107,7425.08,7434.96,7226.60,7232.83,0
DAX,20121108,7260.35,7287.00,7184.18,7204.96,0
DAX,20121109,7220.69,7222.87,7064.34,7163.50,0
DAX,20121112,7164.68,7196.00,7138.17,7168.76,0
DAX,20121113,7131.60,7185.29,7074.87,7169.12,0
DAX,20121114,7156.34,7182.81,7084.63,7101.92,0
DAX,20121115,7064.99,7079.22,7021.62,7043.42,0
DAX,20121116,7045.63,7059.83,6950.53,6950.53,0
DAX,20121119,7020.23,7130.87,7007.21,7123.84,0
DAX,20121120,7098.13,7186.61,7092.23,7172.99,0
DAX,20121121,7148.91,7194.79,7139.99,7184.71,0
DAX,20121122,7210.46,7253.02,7205.20,7244.99,0
DAX,20121123,7258.33,7311.55,7219.55,7309.13,0
DAX,20121126,7286.69,7312.86,7273.57,7292.03,0
DAX,20121127,7343.01,7361.55,7307.30,7332.33,0
DAX,20121128,7317.49,7351.48,7265.44,7343.41,0
DAX,20121129,7382.55,7416.52,7377.09,7400.96,0
DAX,20121130,7399.09,7442.60,7398.22,7405.50,0
DAX,20121203,7427.41,7487.89,7419.30,7435.21,0
DAX,20121204,7428.13,7466.25,7417.30,7435.12,0
DAX,20121205,7480.59,7482.28,7428.70,7454.55,0
DAX,20121206,7469.54,7554.51,7461.19,7534.54,0
DAX,20121207,7539.78,7553.05,7487.64,7517.80,0
DAX,20121210,7484.95,7536.60,7457.40,7530.92,0
DAX,20121211,7529.24,7596.90,7518.74,7589.75,0
DAX,20121212,7595.20,7626.40,7590.18,7614.79,0
DAX,20121213,7618.62,7618.62,7561.96,7581.98,0
DAX,20121214,7599.03,7619.26,7571.16,7596.47,0
DAX,20121217,7604.16,7627.14,7564.07,7604.94,0
DAX,20121218,7634.28,7667.91,7626.25,7653.58,0
DAX,20121219,7675.33,7682.90,7655.71,7668.50,0
DAX,20121220,7642.99,7675.45,7635.39,7672.10,0
DAX,20121221,7632.41,7653.73,7596.64,7636.23,0
DAX,20121227,7652.27,7676.50,7640.30,7655.88,0
DAX,20121228,7649.89,7665.68,7602.89,7612.39,0
DAX,20130102,7689.46,7789.94,7689.46,7778.78,0
DAX,20130103,7762.13,7777.02,7737.98,7756.44,0
DAX,20130104,7740.99,7779.67,7727.55,7776.37,0
DAX,20130107,7760.01,7767.55,7713.42,7732.66,0
DAX,20130108,7710.70,7754.38,7683.48,7695.83,0
DAX,20130109,7713.57,7734.78,7688.55,7720.47,0
DAX,20130110,7732.14,7773.69,7685.08,7708.47,0
DAX,20130111,7725.93,7731.45,7683.92,7715.53,0
DAX,20130114,7737.61,7785.82,7702.36,7729.52,0
DAX,20130115,7704.05,7735.21,7635.88,7675.91,0
DAX,20130116,7661.61,7694.80,7643.14,7691.13,0
DAX,20130117,7677.28,7764.03,7662.43,7735.46,0
DAX,20130118,7747.13,7753.49,7702.23,7702.23,0
DAX,20130121,7727.77,7749.82,7719.02,7748.86,0
DAX,20130122,7741.88,7746.91,7634.26,7696.21,0
DAX,20130123,7702.92,7731.63,7684.84,7707.54,0
DAX,20130124,7700.53,7753.30,7661.96,7748.13,0
DAX,20130125,7746.78,7865.16,7743.19,7857.97,0
DAX,20130128,7859.83,7871.79,7831.72,7833.00,0
DAX,20130129,7841.96,7857.14,7800.12,7848.57,0
DAX,20130130,7855.68,7863.35,7775.03,7811.31,0
DAX,20130131,7800.45,7812.34,7765.20,7776.05,0
DAX,20130201,7792.59,7853.37,7784.97,7833.39,0
DAX,20130204,7822.54,7837.64,7637.68,7638.23,0
DAX,20130205,7643.54,7677.14,7622.30,7664.66,0
DAX,20130206,7665.88,7694.42,7537.29,7581.18,0
DAX,20130207,7581.37,7661.31,7565.32,7590.85,0
DAX,20130208,7607.57,7655.31,7577.34,7652.14,0
DAX,20130211,7627.72,7676.82,7597.61,7633.74,0
DAX,20130212,7619.12,7661.97,7593.66,7660.19,0
DAX,20130213,7678.48,7737.41,7650.29,7711.89,0
DAX,20130214,7697.89,7729.36,7607.48,7631.19,0
DAX,20130215,7636.26,7649.50,7588.57,7593.51,0
DAX,20130218,7591.08,7629.78,7568.16,7628.73,0
DAX,20130219,7614.10,7762.90,7611.60,7752.45,0
DAX,20130220,7747.21,7784.64,7709.48,7728.90,0
DAX,20130221,7681.61,7688.44,7561.84,7583.57,0
DAX,20130222,7619.81,7681.12,7607.26,7661.91,0
DAX,20130225,7731.80,7860.57,7726.40,7773.19,0
DAX,20130226,7682.24,7683.96,7589.32,7597.11,0
DAX,20130227,7641.84,7679.44,7565.78,7675.83,0
DAX,20130228,7712.20,7753.39,7691.81,7741.70,0
DAX,20130301,7735.35,7767.67,7627.99,7708.16,0
DAX,20130304,7654.67,7708.88,7637.32,7691.68,0
DAX,20130305,7779.62,7883.60,7772.33,7870.31,0
DAX,20130306,7907.39,7977.64,7898.04,7919.33,0
DAX,20130307,7934.19,7956.26,7911.56,7939.77,0
DAX,20130308,7970.66,8015.07,7962.28,7986.47,0
DAX,20130311,7967.46,7989.21,7954.58,7984.29,0
DAX,20130312,7970.83,7999.50,7933.94,7966.12,0
DAX,20130313,7964.77,7978.84,7942.37,7970.91,0
DAX,20130314,8013.25,8060.26,8011.22,8058.37,0
DAX,20130315,8074.03,8074.47,7996.95,8042.85,0
DAX,20130318,7924.04,8020.91,7901.94,8010.70,0
DAX,20130319,7980.54,8000.97,7919.45,7947.79,0
DAX,20130320,7995.59,8030.46,7972.21,8001.97,0
DAX,20130321,7989.59,7999.34,7887.67,7932.51,0
DAX,20130322,7917.64,7953.93,7876.36,7911.35,0
DAX,20130325,7988.27,8030.76,7847.97,7870.90,0
DAX,20130326,7889.15,7912.52,7859.27,7879.67,0
DAX,20130327,7905.96,7916.76,7750.38,7789.09,0
DAX,20130328,7791.14,7842.58,7778.02,7795.31,0
DAX,20130402,7806.12,7949.20,7805.92,7943.87,0
DAX,20130403,7926.88,7953.15,7869.81,7874.75,0
DAX,20130404,7902.86,7927.93,7803.89,7817.39,0
DAX,20130405,7820.69,7825.28,7632.42,7658.75,0
DAX,20130408,7669.04,7698.47,7645.56,7662.64,0
DAX,20130409,7704.35,7723.20,7608.04,7637.51,0
DAX,20130410,7664.16,7822.12,7660.20,7810.63,0
DAX,20130411,7799.31,7885.45,7786.75,7871.63,0
DAX,20130412,7831.87,7838.53,7726.13,7744.77,0
DAX,20130415,7740.54,7773.11,7651.58,7712.63,0
DAX,20130416,7680.78,7739.66,7639.43,7682.58,0
DAX,20130417,7719.56,7722.46,7473.07,7503.03,0
DAX,20130418,7519.67,7556.55,7436.78,7473.73,0
DAX,20130419,7490.11,7531.09,7418.36,7459.96,0
DAX,20130422,7516.06,7538.22,7437.52,7478.11,0
DAX,20130423,7477.03,7664.22,7442.36,7658.21,0
DAX,20130424,7656.76,7767.36,7656.22,7759.03,0
DAX,20130425,7766.61,7838.31,7741.98,7832.86,0
DAX,20130426,7835.59,7840.47,7767.61,7814.76,0
DAX,20130429,7834.02,7873.50,7823.24,7873.50,0
DAX,20130430,7928.42,7965.90,7893.08,7913.71,0
