Name,Date,Open,High,Low,Close,Volume
BOVESPA,20101227,68476.32,68476.32,67803.16,67803.16,0
BOVESPA,20101228,67810.36,68104.26,67810.36,68040.94,0
BOVESPA,20101229,68043.00,69039.76,68043.00,68952.42,0
BOVESPA,20101230,68953.18,69527.17,68940.08,69304.81,0
BOVESPA,20110103,69309.98,70470.97,69304.67,69962.32,0
BOVESPA,20110104,69962.10,70317.79,69559.92,70317.79,0
BOVESPA,20110105,70311.43,71172.96,69801.71,71091.03,0
BOVESPA,20110106,71092.50,71167.10,70469.17,70578.83,0
BOVESPA,20110107,70579.90,70782.83,69718.11,70057.20,0
BOVESPA,20110110,70056.05,70133.39,69666.37,70127.04,0
BOVESPA,20110111,70145.55,70647.44,70145.28,70423.44,0
BOVESPA,20110112,70429.44,71632.90,70429.44,71632.90,0
BOVESPA,20110113,71631.13,71923.84,70719.10,70721.44,0
BOVESPA,20110114,70722.96,71184.30,70396.86,70940.22,0
BOVESPA,20110117,70939.58,70939.58,70544.10,70609.07,0
BOVESPA,20110118,70612.23,71093.97,70612.23,70919.75,0
BOVESPA,20110119,70921.27,71189.81,69966.21,70058.08,0
BOVESPA,20110120,70056.42,70083.35,69176.61,69561.53,0
BOVESPA,20110121,69559.87,70026.52,69095.15,69133.09,0
BOVESPA,20110124,69134.47,69512.61,68786.28,69426.57,0
BOVESPA,20110126,69426.64,69556.15,68514.92,68709.22,0
BOVESPA,20110127,68716.83,69107.89,67774.57,68050.71,0
BOVESPA,20110128,68050.71,68181.74,65897.63,66697.57,0
BOVESPA,20110131,66697.12,67165.91,66270.66,66574.88,0
BOVESPA,20110201,66574.88,67921.76,66574.88,67847.34,0
BOVESPA,20110202,67844.37,68011.96,66643.00,66688.48,0
BOVESPA,20110203,66688.32,66848.63,66090.81,66764.84,0
BOVESPA,20110204,66752.08,66946.48,65159.73,65269.15,0
BOVESPA,20110207,65272.38,65892.76,64915.83,65362.04,0
BOVESPA,20110208,65359.40,66237.76,65110.46,65771.33,0
BOVESPA,20110209,65767.21,65767.21,64016.36,64217.52,0
BOVESPA,20110210,64217.36,65106.23,64184.89,64577.83,0
BOVESPA,20110211,64581.60,65890.07,64562.16,65755.66,0
BOVESPA,20110214,65751.32,66743.42,65461.57,66557.55,0
BOVESPA,20110215,66557.75,66860.77,66117.13,66341.39,0
BOVESPA,20110216,66341.97,67793.44,66341.97,67570.76,0
BOVESPA,20110217,67579.55,67875.96,67106.62,67684.99,0
BOVESPA,20110218,67684.99,68225.66,67385.93,68066.82,0
BOVESPA,20110221,68066.82,68066.82,67084.92,67258.66,0
BOVESPA,20110222,67254.54,67569.79,66342.18,66439.83,0
BOVESPA,20110223,66439.95,67265.75,66049.36,66910.48,0
BOVESPA,20110224,66909.27,67343.60,66692.81,66948.99,0
BOVESPA,20110225,66951.70,67632.46,66331.06,66902.53,0
BOVESPA,20110228,66909.30,67458.28,66686.78,67383.22,0
BOVESPA,20110301,67380.70,67708.40,66242.63,66242.63,0
BOVESPA,20110302,66241.50,67281.51,66101.24,67281.51,0
BOVESPA,20110303,67283.78,68188.22,67283.78,68145.53,0
BOVESPA,20110304,68137.80,68219.94,67513.60,68012.10,0
BOVESPA,20110309,68010.36,68056.82,67108.77,67263.75,0
BOVESPA,20110310,67255.94,67255.94,65853.94,66040.66,0
BOVESPA,20110311,66041.33,67014.07,65558.87,66684.60,0
BOVESPA,20110314,66684.44,67333.15,66087.73,67169.25,0
BOVESPA,20110315,67167.57,67167.57,65463.02,67005.22,0
BOVESPA,20110316,67010.83,67502.05,65662.68,66002.57,0
BOVESPA,20110317,66016.52,66950.20,66014.71,66215.93,0
BOVESPA,20110318,66216.94,67384.47,66216.94,66879.89,0
BOVESPA,20110321,66886.98,67675.88,66656.48,66689.61,0
BOVESPA,20110322,66683.81,67630.53,66531.26,67578.33,0
BOVESPA,20110323,67570.22,67917.92,67316.69,67795.51,0
BOVESPA,20110324,67798.87,68008.95,67405.91,67532.97,0
BOVESPA,20110325,67528.40,68256.24,67496.93,67765.94,0
BOVESPA,20110328,67766.50,68070.47,67192.82,67192.82,0
BOVESPA,20110329,67194.24,67862.19,67046.08,67418.76,0
BOVESPA,20110330,67422.96,68003.87,67422.96,67997.06,0
BOVESPA,20110331,68000.46,68606.06,68000.46,68586.70,0
BOVESPA,20110401,68588.06,69387.19,68588.06,69268.29,0
BOVESPA,20110404,69269.87,69787.27,69269.87,69703.80,0
BOVESPA,20110405,69703.80,70046.53,69464.82,69837.52,0
BOVESPA,20110406,69841.40,70107.71,68954.26,69036.91,0
BOVESPA,20110407,69039.70,69333.75,68695.01,69176.12,0
BOVESPA,20110408,69179.54,69429.86,68471.84,68718.01,0
BOVESPA,20110411,68718.82,69176.75,68029.30,68164.36,0
BOVESPA,20110412,68153.32,68153.32,66721.12,66896.23,0
BOVESPA,20110413,66908.61,67410.69,66251.35,66486.49,0
BOVESPA,20110414,66483.42,67041.79,66089.50,66278.89,0
BOVESPA,20110415,66281.46,66765.19,65832.39,66684.21,0
BOVESPA,20110418,66688.81,66705.72,65158.47,65415.49,0
BOVESPA,20110419,65416.70,66256.94,65416.70,66158.09,0
BOVESPA,20110420,66164.94,67076.76,66164.94,67058.02,0
BOVESPA,20110425,67058.02,67124.33,66552.06,66972.37,0
BOVESPA,20110426,66971.89,67413.16,66722.43,67144.26,0
BOVESPA,20110427,67142.73,67228.28,65885.44,66264.47,0
BOVESPA,20110428,66249.18,66249.18,65105.31,65673.21,0
BOVESPA,20110429,65664.39,66293.78,65460.92,66132.86,0
BOVESPA,20110502,66119.40,66500.26,65345.68,65462.75,0
BOVESPA,20110503,65457.68,65468.32,64243.67,64318.18,0
BOVESPA,20110504,64320.41,64807.13,63547.51,63615.50,0
BOVESPA,20110505,63608.91,64267.79,62972.77,63407.01,0
BOVESPA,20110506,63422.21,64703.92,63422.21,64417.34,0
BOVESPA,20110509,64415.96,64781.87,64149.50,64621.97,0
BOVESPA,20110510,64621.97,65143.41,64618.83,64876.88,0
BOVESPA,20110511,64876.70,64876.70,63621.99,63775.82,0
BOVESPA,20110512,63771.66,64328.93,63125.39,64003.16,0
BOVESPA,20110513,64003.16,64165.24,63063.44,63235.30,0
BOVESPA,20110516,63233.37,63828.54,62675.59,62829.68,0
BOVESPA,20110517,62830.37,63680.44,62414.43,63673.34,0
BOVESPA,20110518,63675.18,64015.02,62830.45,62840.61,0
BOVESPA,20110519,62843.91,63607.37,62224.69,62367.36,0
BOVESPA,20110520,62369.83,63043.20,62086.18,62596.52,0
BOVESPA,20110523,62596.52,62596.52,61658.74,62345.18,0
BOVESPA,20110524,62350.11,63414.80,62350.11,63336.75,0
BOVESPA,20110525,63328.63,63857.12,63024.77,63388.44,0
BOVESPA,20110526,63388.69,64121.25,63231.95,64098.57,0
BOVESPA,20110527,64100.77,64548.22,64092.40,64294.96,0
BOVESPA,20110530,64294.96,64460.27,63914.64,63953.93,0
BOVESPA,20110531,63960.93,64620.08,63931.64,64620.08,0
BOVESPA,20110601,64616.35,64673.73,63401.14,63411.48,0
BOVESPA,20110602,63410.91,64218.08,63277.37,64218.08,0
BOVESPA,20110603,64216.34,64978.78,63628.20,64340.50,0
BOVESPA,20110606,64340.50,64512.02,62959.77,63067.73,0
BOVESPA,20110607,63071.86,63784.38,63071.86,63217.85,0
BOVESPA,20110608,63204.22,63353.54,62709.41,63032.97,0
BOVESPA,20110609,63036.69,63772.64,62872.35,63468.82,0
BOVESPA,20110610,63470.09,63478.36,62495.24,62697.16,0
BOVESPA,20110613,62701.28,62967.84,62021.60,62022.92,0
BOVESPA,20110614,62023.41,62697.43,62023.41,62204.83,0
BOVESPA,20110615,62198.11,62198.11,61448.14,61603.74,0
BOVESPA,20110616,61602.06,62040.31,60489.27,60880.62,0
BOVESPA,20110617,60882.59,61268.47,60565.54,61059.98,0
BOVESPA,20110620,61059.23,61571.37,60783.78,61168.24,0
BOVESPA,20110621,61187.62,61542.51,61178.94,61423.61,0
BOVESPA,20110622,61420.04,61858.97,61194.09,61194.09,0
BOVESPA,20110624,61191.88,61458.80,60920.80,61016.72,0
BOVESPA,20110627,61017.23,61456.22,60771.93,61216.98,0
BOVESPA,20110628,61216.26,62308.77,61216.26,62303.37,0
BOVESPA,20110629,62303.24,62624.62,62032.74,62333.97,0
BOVESPA,20110630,62337.41,62574.33,61959.40,62403.64,0
BOVESPA,20110701,62403.64,63454.86,62148.39,63394.34,0
BOVESPA,20110704,63396.72,63891.31,63314.23,63891.31,0
BOVESPA,20110705,63886.43,63886.43,63030.22,63038.81,0
BOVESPA,20110706,63038.81,63038.81,62390.69,62565.46,0
BOVESPA,20110707,62573.09,63206.29,62207.33,62207.33,0
BOVESPA,20110708,62206.58,62206.58,61366.49,61513.24,0
BOVESPA,20110711,61501.58,61501.58,60098.31,60223.63,0
BOVESPA,20110712,60219.64,60516.11,59704.75,59704.75,0
BOVESPA,20110713,59717.78,60846.71,59717.78,60669.89,0
BOVESPA,20110714,60672.96,60684.53,59451.77,59679.35,0
BOVESPA,20110715,59679.35,60104.24,59180.29,59478.01,0
BOVESPA,20110718,59478.93,59479.33,58630.94,58837.61,0
BOVESPA,20110719,58837.61,59394.20,58676.82,59082.13,0
BOVESPA,20110720,59094.07,59551.61,59044.51,59119.71,0
BOVESPA,20110721,59120.22,60441.00,59119.63,60262.95,0
BOVESPA,20110722,60263.22,60696.38,60076.88,60270.47,0
BOVESPA,20110725,60263.66,60285.41,59639.98,59970.54,0
BOVESPA,20110726,59972.15,60204.29,59261.08,59339.90,0
BOVESPA,20110727,59336.48,59336.48,58168.70,58288.46,0
BOVESPA,20110728,58297.14,59166.51,58290.36,58708.25,0
BOVESPA,20110729,58703.07,58952.40,58009.00,58823.45,0
BOVESPA,20110801,58823.45,59541.92,58167.64,58535.74,0
BOVESPA,20110802,58525.82,58673.42,57258.93,57310.78,0
BOVESPA,20110803,57318.10,57352.34,55249.49,56017.22,0
BOVESPA,20110804,55999.45,55999.45,52628.91,52811.36,0
BOVESPA,20110805,52811.36,53865.79,51152.63,52949.22,0
BOVESPA,20110808,52938.30,52938.30,47793.49,48668.29,0
BOVESPA,20110809,48670.63,51150.90,48666.26,51150.90,0
BOVESPA,20110810,51150.90,52163.66,49946.78,51395.29,0
BOVESPA,20110811,51398.02,53723.67,51398.02,53343.11,0
BOVESPA,20110812,53343.58,53642.56,52649.91,53473.35,0
BOVESPA,20110815,53478.31,54967.63,53474.38,54651.83,0
BOVESPA,20110816,54651.09,54651.09,53539.24,54323.61,0
BOVESPA,20110817,54323.61,55073.02,53827.51,55073.02,0
BOVESPA,20110818,55036.82,55036.82,52246.02,53134.10,0
BOVESPA,20110819,53135.05,53601.16,52335.73,52447.63,0
BOVESPA,20110822,52471.60,53552.02,52397.21,52440.23,0
BOVESPA,20110823,52439.67,53786.63,51853.07,53786.63,0
BOVESPA,20110824,53786.63,54279.18,52992.81,53795.70,0
BOVESPA,20110825,53796.37,54155.02,52677.40,52953.30,0
BOVESPA,20110826,52955.34,53597.69,51971.15,53350.79,0
BOVESPA,20110829,53356.07,55026.66,53356.07,54860.73,0
BOVESPA,20110830,54860.58,55768.45,54424.94,55385.03,0
BOVESPA,20110831,55399.37,56495.12,55399.37,56495.12,0
BOVESPA,20110901,56498.24,58589.26,56498.24,58118.20,0
BOVESPA,20110902,58113.63,58113.63,56301.62,56531.62,0
BOVESPA,20110905,56520.65,56520.65,54817.61,54998.41,0
BOVESPA,20110906,54998.03,56676.35,54121.36,56607.30,0
BOVESPA,20110908,56608.50,58241.99,56608.50,57623.63,0
BOVESPA,20110909,57614.13,57614.13,55527.65,55778.39,0
BOVESPA,20110912,55772.83,55792.14,54309.85,55685.47,0
BOVESPA,20110913,55690.08,56336.47,55166.08,55543.97,0
BOVESPA,20110914,55543.89,56776.46,55089.93,56286.04,0
BOVESPA,20110915,56287.36,57161.24,56196.22,56381.46,0
BOVESPA,20110916,56381.46,57210.11,56257.38,57210.11,0
BOVESPA,20110919,57208.19,57208.19,56059.71,57102.78,0
BOVESPA,20110920,57104.54,57619.74,56378.63,56378.63,0
BOVESPA,20110921,56381.14,57599.95,55914.82,55981.90,0
BOVESPA,20110922,55980.65,55980.65,52706.24,53280.28,0
BOVESPA,20110923,53272.66,53855.03,52754.06,53230.36,0
BOVESPA,20110926,53242.67,53872.53,52398.89,53747.52,0
BOVESPA,20110927,53751.49,54992.05,53751.49,53920.36,0
BOVESPA,20110928,53921.25,54796.10,53257.76,53270.36,0
BOVESPA,20110929,53276.05,54207.35,52848.74,53384.67,0
BOVESPA,20110930,53384.84,53384.84,51897.35,52324.42,0
BOVESPA,20111003,52319.00,52319.00,50791.53,50791.53,0
BOVESPA,20111004,50789.99,50789.99,49432.89,50686.34,0
BOVESPA,20111005,50682.55,51198.72,50209.42,51013.85,0
BOVESPA,20111006,51015.88,52728.70,51015.88,52290.37,0
BOVESPA,20111007,52290.37,52891.24,50901.83,51243.62,0
BOVESPA,20111010,51243.62,53293.55,51243.62,53273.11,0
BOVESPA,20111011,53270.73,54113.19,52819.81,53838.47,0
BOVESPA,20111013,53836.31,54751.06,53308.44,54601.07,0
BOVESPA,20111014,54602.89,55179.01,54447.23,55030.45,0
BOVESPA,20111017,55021.16,55021.16,53535.69,53911.33,0
BOVESPA,20111018,53915.13,55224.72,53188.37,55031.93,0
BOVESPA,20111019,55037.10,55244.27,54483.16,54966.13,0
BOVESPA,20111020,54953.11,54953.11,53609.97,54009.98,0
BOVESPA,20111021,54013.69,55504.42,54013.69,55255.23,0
BOVESPA,20111024,55259.40,57225.54,55259.40,56891.97,0
BOVESPA,20111025,56884.83,56884.83,55769.70,56285.99,0
BOVESPA,20111026,56305.69,57333.59,56248.61,57143.79,0
BOVESPA,20111027,57145.56,59901.47,57145.56,59270.13,0
BOVESPA,20111028,59270.13,59668.18,58759.83,59513.13,0
BOVESPA,20111031,59512.50,59512.50,58093.72,58338.39,0
BOVESPA,20111101,58300.30,58300.30,56099.28,57322.75,0
BOVESPA,20111103,57326.69,58481.04,57326.69,58196.30,0
BOVESPA,20111104,58185.82,58804.07,57546.52,58669.92,0
BOVESPA,20111107,58669.92,59440.49,58645.37,59198.77,0
BOVESPA,20111108,59205.10,59616.35,58505.05,59026.13,0
BOVESPA,20111109,59010.77,59010.77,57201.19,57549.74,0
BOVESPA,20111110,57560.97,58313.68,57294.17,57321.81,0
BOVESPA,20111111,57324.84,58747.00,57324.84,58546.97,0
BOVESPA,20111114,58538.76,58716.73,58013.24,58258.23,0
BOVESPA,20111116,58255.72,58877.13,57784.04,58559.99,0
BOVESPA,20111117,58549.51,58555.43,56663.29,56988.90,0
BOVESPA,20111118,56988.55,57477.15,56417.99,56731.34,0
BOVESPA,20111121,56721.91,56721.91,55504.98,56284.59,0
BOVESPA,20111122,56289.66,56570.18,55608.61,55878.44,0
BOVESPA,20111123,55878.64,55878.64,54812.93,54972.08,0
BOVESPA,20111124,54978.33,55519.29,54537.40,55279.88,0
BOVESPA,20111125,55270.66,55609.85,54741.62,54894.49,0
BOVESPA,20111128,54899.23,56443.93,54899.23,56017.35,0
BOVESPA,20111129,56027.74,56363.52,55299.76,55299.76,0
BOVESPA,20111130,55307.29,57591.90,55307.29,56874.98,0
BOVESPA,20111201,56876.07,58302.07,56876.07,58143.42,0
BOVESPA,20111202,58146.93,58979.52,57618.32,57885.85,0
BOVESPA,20111205,57893.71,59244.99,57893.71,58910.48,0
BOVESPA,20111206,58909.62,59575.99,58496.76,59536.16,0
BOVESPA,20111207,59533.69,59534.72,58580.92,58662.83,0
BOVESPA,20111208,58664.31,59216.53,57259.55,57455.02,0
BOVESPA,20111209,57455.42,58540.13,57455.42,58236.46,0
BOVESPA,20111212,58234.59,58234.87,56838.62,57346.86,0
BOVESPA,20111213,57355.43,58153.33,57333.08,57494.85,0
BOVESPA,20111214,57495.06,57495.06,56646.87,56646.87,0
BOVESPA,20111215,56646.87,57332.08,56232.01,56331.15,0
BOVESPA,20111216,56334.17,56823.04,56086.53,56096.93,0
BOVESPA,20111219,56100.14,56375.66,55298.33,55298.33,0
BOVESPA,20111220,55301.27,56864.85,55301.27,56864.85,0
BOVESPA,20111221,56864.83,56864.83,56046.18,56653.37,0
BOVESPA,20111222,56655.99,57459.24,56557.49,57347.87,0
BOVESPA,20111223,57347.87,57791.59,57347.87,57701.07,0
BOVESPA,20111226,57701.67,57856.10,57669.48,57669.48,0
BOVESPA,20111227,57665.91,58110.85,57610.75,58005.20,0
BOVESPA,20111228,58006.40,58010.14,56447.13,56533.76,0
BOVESPA,20111229,56533.76,56945.39,56312.62,56754.08,0
BOVESPA,20120102,56755.13,57993.40,56649.27,57829.27,0
BOVESPA,20120103,57835.75,59288.17,57835.75,59264.87,0
BOVESPA,20120104,59263.03,59518.98,58557.77,59364.95,0
BOVESPA,20120105,59353.52,59353.52,57962.51,58546.08,0
BOVESPA,20120106,58564.78,59260.95,58355.19,58600.37,0
BOVESPA,20120109,58601.23,59220.07,58598.70,59082.88,0
BOVESPA,20120110,59089.85,60111.75,59089.85,59805.96,0
BOVESPA,20120111,59798.62,60093.91,59422.64,59962.40,0
