Name,Date,Open,High,Low,Close,Volume
FT-SE100,19930721,2810.20,2814.40,2801.80,2814.10,0
FT-SE100,19930722,2815.80,2820.10,2811.90,2820.10,0
FT-SE100,19930723,2830.30,2832.00,2827.70,2827.70,0
FT-SE100,19930726,2843.10,2844.50,2840.20,2844.20,0
FT-SE100,19930727,2867.80,2880.10,2867.70,2879.40,0
FT-SE100,19930728,2887.80,2895.70,2883.00,2884.20,0
FT-SE100,19930729,2889.80,2917.60,2885.70,2917.60,0
FT-SE100,19930730,2937.30,2939.50,2926.30,2926.50,0
FT-SE100,19930802,2952.90,2954.50,2941.70,2941.70,0
FT-SE100,19930803,2939.60,2947.30,2939.60,2945.00,0
FT-SE100,19930804,2942.40,2942.80,2930.80,2941.30,0
FT-SE100,19930805,2940.80,2943.40,2937.50,2943.40,0
FT-SE100,19930806,2969.00,2974.40,2968.50,2969.80,0
FT-SE100,19930809,2979.00,2986.80,2974.20,2986.40,0
FT-SE100,19930810,2984.70,2984.70,2971.60,2971.60,0
FT-SE100,19930811,2990.60,3010.10,2990.50,3006.10,0
FT-SE100,19930812,3005.00,3018.20,3004.30,3009.10,0
FT-SE100,19930813,3003.30,3010.20,2998.00,3010.10,0
FT-SE100,19930816,3011.90,3013.20,3007.60,3008.30,0
FT-SE100,19930817,3008.70,3025.00,3008.70,3025.00,0
FT-SE100,19930818,3067.60,3076.20,3064.00,3073.60,0
FT-SE100,19930819,3066.70,3067.70,3054.80,3065.50,0
FT-SE100,19930820,3077.50,3077.70,3056.50,3057.60,0
FT-SE100,19930823,3036.00,3042.50,3036.00,3042.00,0
FT-SE100,19930824,3056.50,3058.40,3049.10,3049.30,0
FT-SE100,19930825,3070.90,3081.80,3070.90,3079.20,0
FT-SE100,19930826,3061.90,3080.40,3059.10,3079.20,0
FT-SE100,19930827,3094.10,3103.70,3094.10,3100.60,0
FT-SE100,19930830,3100.60,3100.60,3100.60,3100.60,0
FT-SE100,19930831,3113.00,3113.40,3096.60,3100.00,0
FT-SE100,19930901,3078.40,3085.10,3070.30,3085.10,0
FT-SE100,19930902,3087.90,3087.90,3072.20,3072.60,0
FT-SE100,19930903,3073.00,3073.00,3057.20,3057.30,0
FT-SE100,19930907,3044.00,3046.30,3036.00,3038.60,0
FT-SE100,19930908,3037.20,3037.60,3031.90,3035.40,0
FT-SE100,19930909,3044.80,3044.80,3027.10,3031.20,0
FT-SE100,19930910,3036.60,3039.90,3034.30,3037.00,0
FT-SE100,19930913,3028.70,3030.00,3017.70,3024.80,0
FT-SE100,19930914,3034.00,3035.30,3027.70,3028.00,0
FT-SE100,19930915,2999.60,3001.40,2986.00,2989.40,0
FT-SE100,19930916,2994.90,3004.00,2994.70,3003.90,0
FT-SE100,19930917,3020.40,3020.40,3004.60,3005.50,0
FT-SE100,19930920,2998.80,3005.60,2998.40,3004.50,0
FT-SE100,19930921,2990.50,3001.90,2990.30,3001.60,0
FT-SE100,19930922,2998.00,3007.50,2997.20,3007.50,0
FT-SE100,19930923,3008.60,3008.90,2998.50,3001.30,0
FT-SE100,19930924,3004.80,3006.90,3002.20,3005.20,0
FT-SE100,19930927,3028.90,3029.90,3022.60,3026.30,0
FT-SE100,19930928,3041.60,3042.30,3034.90,3036.90,0
FT-SE100,19930929,3027.00,3033.40,3025.00,3030.10,0
FT-SE100,19930930,3039.30,3041.30,3034.70,3037.50,0
FT-SE100,19931001,3034.50,3039.80,3034.00,3039.30,0
FT-SE100,19931004,3047.70,3069.00,3047.60,3067.70,0
FT-SE100,19931005,3085.20,3089.40,3083.10,3085.20,0
FT-SE100,19931006,3101.30,3102.70,3096.40,3100.80,0
FT-SE100,19931007,3095.60,3096.10,3088.70,3092.40,0
FT-SE100,19931008,3096.70,3108.60,3093.20,3108.60,0
FT-SE100,19931011,3098.70,3103.90,3098.70,3102.20,0
FT-SE100,19931012,3096.70,3097.90,3093.00,3094.70,0
FT-SE100,19931013,3080.40,3081.20,3071.20,3080.90,0
FT-SE100,19931014,3071.70,3086.30,3071.60,3086.30,0
FT-SE100,19931015,3119.40,3126.70,3118.80,3120.80,0
FT-SE100,19931018,3142.80,3142.80,3136.80,3137.60,0
FT-SE100,19931019,3135.40,3136.10,3129.40,3129.60,0
FT-SE100,19931020,3155.50,3156.90,3151.80,3156.30,0
FT-SE100,19931021,3159.00,3188.30,3157.10,3188.30,0
FT-SE100,19931022,3190.90,3199.20,3190.50,3199.00,0
FT-SE100,19931025,3178.30,3184.90,3178.00,3184.80,0
FT-SE100,19931026,3186.20,3186.20,3164.80,3165.30,0
FT-SE100,19931027,3169.80,3169.80,3152.20,3154.30,0
FT-SE100,19931028,3154.90,3166.90,3146.50,3163.00,0
FT-SE100,19931029,3167.30,3171.50,3162.00,3171.00,0
FT-SE100,19931101,3150.10,3164.40,3150.10,3164.40,0
FT-SE100,19931102,3172.20,3173.80,3160.80,3164.10,0
FT-SE100,19931103,3159.90,3163.50,3157.10,3162.30,0
FT-SE100,19931104,3157.10,3157.60,3147.20,3149.00,0
FT-SE100,19931105,3103.40,3103.90,3083.30,3085.60,0
FT-SE100,19931108,3069.90,3078.00,3069.30,3077.60,0
FT-SE100,19931109,3077.60,3096.00,3072.20,3096.00,0
FT-SE100,19931110,3113.40,3115.00,3095.20,3098.50,0
FT-SE100,19931111,3106.20,3107.90,3099.70,3099.70,0
FT-SE100,19931112,3081.20,3099.30,3078.60,3099.10,0
FT-SE100,19931115,3106.60,3107.30,3092.10,3093.30,0
FT-SE100,19931116,3102.90,3108.10,3097.50,3097.50,0
FT-SE100,19931117,3122.80,3122.80,3112.60,3120.00,0
FT-SE100,19931118,3130.70,3131.10,3119.50,3125.50,0
FT-SE100,19931119,3112.00,3112.00,3104.20,3108.00,0
FT-SE100,19931122,3082.40,3084.20,3069.20,3070.60,0
FT-SE100,19931123,3076.80,3081.90,3066.20,3069.30,0
FT-SE100,19931124,3069.50,3069.50,3065.60,3067.20,0
FT-SE100,19931126,3110.30,3123.40,3108.20,3111.40,0
FT-SE100,19931129,3140.00,3144.10,3133.80,3135.80,0
FT-SE100,19931130,3151.50,3168.70,3146.60,3166.90,0
FT-SE100,19931201,3234.30,3250.10,3233.20,3233.20,0
FT-SE100,19931202,3244.40,3244.40,3223.90,3223.90,0
FT-SE100,19931203,3234.30,3234.30,3223.00,3234.20,0
FT-SE100,19931206,3238.90,3239.30,3236.00,3237.30,0
FT-SE100,19931207,3228.00,3241.20,3223.80,3237.30,0
FT-SE100,19931208,3265.70,3279.50,3265.40,3277.40,0
FT-SE100,19931209,3281.80,3281.80,3263.60,3271.60,0
FT-SE100,19931210,3276.20,3276.20,3261.00,3261.30,0
FT-SE100,19931213,3262.10,3262.40,3248.60,3254.60,0
FT-SE100,19931214,3267.70,3268.20,3243.30,3248.40,0
FT-SE100,19931215,3265.00,3282.50,3264.60,3278.80,0
FT-SE100,19931216,3301.30,3313.60,3301.30,3311.20,0
FT-SE100,19931217,3348.60,3348.60,3330.10,3337.10,0
FT-SE100,19931220,3347.40,3369.00,3347.40,3364.90,0
FT-SE100,19931221,3354.10,3356.30,3339.90,3342.40,0
FT-SE100,19931222,3348.00,3355.70,3347.40,3355.70,0
FT-SE100,19931223,3387.20,3400.30,3387.20,3396.50,0
FT-SE100,19931227,3412.30,3412.30,3412.30,3412.30,0
FT-SE100,19931228,3412.30,3412.30,3412.30,3412.30,0
FT-SE100,19931229,3455.70,3474.20,3455.70,3462.00,0
FT-SE100,19931230,3451.50,3456.60,3428.60,3428.80,0
FT-SE100,19931231,3418.40,3418.40,3418.40,3418.40,0
FT-SE100,19940103,3418.40,3418.40,3418.40,3418.40,0
FT-SE100,19940104,3390.00,3408.50,3380.40,3408.50,0
FT-SE100,19940105,3403.90,3403.90,3379.10,3379.20,0
FT-SE100,19940106,3395.20,3407.70,3395.20,3403.00,0
FT-SE100,19940107,3422.10,3446.80,3420.80,3446.00,0
FT-SE100,19940110,3444.40,3446.00,3430.00,3440.60,0
FT-SE100,19940111,3435.20,3438.90,3413.50,3413.80,0
FT-SE100,19940112,3393.40,3393.40,3372.00,3372.00,0
FT-SE100,19940113,3358.80,3367.70,3357.40,3360.00,0
FT-SE100,19940114,3401.00,3402.30,3390.70,3400.60,0
FT-SE100,19940117,3419.40,3419.50,3406.80,3407.80,0
FT-SE100,19940118,3426.20,3439.60,3426.20,3437.00,0
FT-SE100,19940119,3478.80,3484.50,3469.30,3475.10,0
FT-SE100,19940120,3464.10,3470.10,3458.90,3470.00,0
FT-SE100,19940121,3478.90,3484.80,3476.50,3484.20,0
FT-SE100,19940124,3466.90,3481.40,3466.40,3481.40,0
FT-SE100,19940125,3476.40,3476.40,3444.00,3444.00,0
FT-SE100,19940126,3446.30,3450.10,3432.80,3436.10,0
FT-SE100,19940127,3436.40,3439.40,3425.40,3427.30,0
FT-SE100,19940128,3421.10,3448.40,3421.00,3447.40,0
FT-SE100,19940131,3481.00,3491.80,3480.50,3491.80,0
FT-SE100,19940201,3481.90,3483.00,3471.00,3481.50,0
FT-SE100,19940202,3516.90,3520.40,3513.40,3520.30,0
FT-SE100,19940203,3506.70,3508.10,3490.80,3491.50,0
FT-SE100,19940204,3486.00,3492.70,3471.60,3475.40,0
FT-SE100,19940207,3384.20,3419.10,3384.00,3419.10,0
FT-SE100,19940208,3468.10,3468.10,3440.10,3440.20,0
FT-SE100,19940209,3405.70,3429.10,3405.70,3429.10,0
FT-SE100,19940210,3425.00,3425.70,3400.30,3407.00,0
FT-SE100,19940211,3350.90,3381.20,3349.30,3378.90,0
FT-SE100,19940214,3359.50,3363.50,3350.20,3363.50,0
FT-SE100,19940215,3381.60,3393.20,3374.50,3393.20,0
FT-SE100,19940216,3414.40,3423.20,3413.20,3417.70,0
FT-SE100,19940217,3407.70,3437.60,3407.30,3425.30,0
FT-SE100,19940218,3406.50,3406.50,3382.20,3382.60,0
FT-SE100,19940222,3326.50,3337.40,3320.30,3333.70,0
FT-SE100,19940223,3344.00,3355.00,3337.70,3341.90,0
FT-SE100,19940224,3288.70,3288.70,3265.80,3267.50,0
FT-SE100,19940225,3274.50,3283.30,3272.60,3281.20,0
FT-SE100,19940228,3312.70,3328.10,3312.70,3328.10,0
FT-SE100,19940301,3296.60,3309.20,3270.60,3270.60,0
FT-SE100,19940302,3228.50,3248.10,3215.20,3248.10,0
FT-SE100,19940303,3251.60,3251.60,3230.90,3246.50,0
FT-SE100,19940304,3262.30,3278.40,3260.60,3278.00,0
FT-SE100,19940307,3291.70,3310.70,3290.70,3305.90,0
FT-SE100,19940308,3282.60,3286.60,3264.30,3264.40,0
FT-SE100,19940309,3260.10,3263.50,3246.70,3246.70,0
FT-SE100,19940310,3262.70,3263.60,3233.90,3233.90,0
FT-SE100,19940311,3203.40,3208.20,3190.10,3191.90,0
FT-SE100,19940314,3232.70,3236.10,3225.00,3233.40,0
FT-SE100,19940315,3250.50,3269.50,3250.40,3267.40,0
FT-SE100,19940316,3248.60,3249.50,3242.30,3242.90,0
FT-SE100,19940317,3259.80,3259.80,3250.50,3255.70,0
FT-SE100,19940318,3212.00,3218.10,3197.70,3218.10,0
FT-SE100,19940321,3211.70,3211.90,3197.00,3198.00,0
FT-SE100,19940322,3210.70,3210.70,3186.90,3201.50,0
FT-SE100,19940323,3174.10,3177.40,3153.50,3155.30,0
FT-SE100,19940324,3132.30,3132.50,3111.80,3121.70,0
FT-SE100,19940325,3093.70,3133.50,3093.70,3129.00,0
FT-SE100,19940328,3149.80,3150.00,3129.50,3129.50,0
FT-SE100,19940329,3122.80,3131.70,3122.70,3123.40,0
FT-SE100,19940330,3100.30,3117.70,3087.40,3092.40,0
FT-SE100,19940331,3092.70,3093.40,3082.60,3086.40,0
FT-SE100,19940404,3086.40,3086.40,3086.40,3086.40,0
FT-SE100,19940405,3074.30,3116.20,3074.30,3116.20,0
FT-SE100,19940406,3143.20,3145.40,3131.50,3131.50,0
FT-SE100,19940407,3135.90,3143.50,3127.10,3129.00,0
FT-SE100,19940408,3131.30,3131.30,3118.80,3120.80,0
FT-SE100,19940411,3147.50,3149.50,3141.10,3149.40,0
FT-SE100,19940412,3179.10,3179.50,3159.00,3159.10,0
FT-SE100,19940413,3152.90,3152.90,3144.80,3145.80,0
FT-SE100,19940414,3122.60,3134.10,3113.20,3131.70,0
FT-SE100,19940415,3145.30,3168.60,3142.60,3168.30,0
FT-SE100,19940418,3178.10,3178.40,3137.70,3138.20,0
FT-SE100,19940419,3114.00,3136.60,3114.00,3128.00,0
FT-SE100,19940420,3104.70,3111.50,3096.90,3098.30,0
FT-SE100,19940421,3091.60,3102.40,3090.10,3101.20,0
FT-SE100,19940422,3134.30,3136.50,3130.30,3133.70,0
FT-SE100,19940425,3111.00,3112.00,3106.10,3106.10,0
FT-SE100,19940426,3132.40,3137.70,3119.30,3125.30,0
FT-SE100,19940428,3162.10,3165.50,3129.20,3129.90,0
FT-SE100,19940429,3118.00,3128.40,3105.60,3125.30,0
FT-SE100,19940502,3125.30,3125.30,3125.30,3125.30,0
FT-SE100,19940503,3105.10,3107.30,3095.80,3100.00,0
FT-SE100,19940504,3081.60,3089.20,3067.60,3070.50,0
FT-SE100,19940505,3100.50,3106.30,3095.80,3106.00,0
FT-SE100,19940506,3119.70,3121.60,3092.30,3106.00,0
FT-SE100,19940509,3085.10,3099.70,3080.70,3097.80,0
FT-SE100,19940510,3132.20,3138.70,3124.40,3136.30,0
FT-SE100,19940511,3131.50,3134.00,3122.10,3130.50,0
FT-SE100,19940512,3111.10,3138.80,3110.40,3137.80,0
FT-SE100,19940513,3134.10,3140.90,3116.20,3119.20,0
FT-SE100,19940516,3122.60,3122.60,3112.50,3115.60,0
FT-SE100,19940517,3113.40,3125.20,3113.40,3123.50,0
FT-SE100,19940518,3145.10,3145.10,3115.80,3116.50,0
FT-SE100,19940519,3130.10,3130.20,3120.90,3122.80,0
FT-SE100,19940520,3135.30,3135.30,3125.00,3127.30,0
FT-SE100,19940523,3122.40,3123.10,3106.40,3108.40,0
FT-SE100,19940524,3092.20,3094.40,3086.10,3089.10,0
FT-SE100,19940525,3058.90,3058.90,3011.30,3020.70,0
FT-SE100,19940526,3014.80,3022.80,3010.50,3019.70,0
FT-SE100,19940527,3002.70,3002.70,2959.50,2966.40,0
FT-SE100,19940531,2946.50,2970.50,2943.90,2970.50,0
FT-SE100,19940601,2952.30,2952.30,2931.50,2931.90,0
FT-SE100,19940602,2966.60,2980.80,2961.00,2980.80,0
FT-SE100,19940603,3002.10,3002.10,2968.40,2997.80,0
FT-SE100,19940606,3012.60,3016.10,3005.80,3009.40,0
FT-SE100,19940607,3011.70,3012.50,2998.10,3004.80,0
FT-SE100,19940608,3039.40,3043.20,3037.20,3038.20,0
FT-SE100,19940609,3034.70,3035.80,3025.60,3028.90,0
FT-SE100,19940610,3045.40,3055.90,3040.60,3055.90,0
FT-SE100,19940613,3022.30,3022.30,3010.30,3016.30,0
FT-SE100,19940614,3028.50,3039.80,3026.70,3039.60,0
FT-SE100,19940615,3048.20,3050.20,3043.50,3045.80,0
FT-SE100,19940616,3030.70,3033.70,3027.10,3030.10,0
FT-SE100,19940617,3038.80,3040.00,3017.00,3022.90,0
FT-SE100,19940620,2951.70,2980.60,2937.60,2971.10,0
FT-SE100,19940621,2963.90,2968.00,2936.70,2940.20,0
FT-SE100,19940622,2952.60,2960.40,2951.40,2960.40,0
FT-SE100,19940623,2972.40,2972.40,2936.50,2942.40,0
FT-SE100,19940624,2899.30,2908.90,2874.70,2876.60,0
FT-SE100,19940627,2879.80,2902.20,2879.80,2899.90,0
FT-SE100,19940628,2918.20,2921.70,2908.60,2909.00,0
FT-SE100,19940629,2934.40,2948.10,2931.10,2946.30,0
FT-SE100,19940630,2922.70,2927.90,2910.60,2919.20,0
FT-SE100,19940701,2936.00,2939.10,2933.30,2936.40,0
FT-SE100,19940705,2945.50,2965.60,2945.30,2965.00,0
FT-SE100,19940706,2963.10,2963.10,2942.90,2946.70,0
FT-SE100,19940707,2964.30,2968.00,2962.80,2964.40,0
FT-SE100,19940708,2970.50,2970.50,2952.40,2962.40,0
FT-SE100,19940711,2986.50,2992.60,2982.80,2983.80,0
FT-SE100,19940712,2962.70,2970.70,2960.20,2963.90,0
FT-SE100,19940713,3002.40,3005.30,2993.50,3005.30,0
FT-SE100,19940714,3028.20,3050.40,3028.20,3050.40,0
FT-SE100,19940715,3068.90,3078.40,3061.20,3074.80,0
FT-SE100,19940718,3072.20,3085.40,3072.20,3082.00,0
FT-SE100,19940719,3074.60,3091.30,3074.60,3091.30,0
FT-SE100,19940720,3096.60,3098.10,3077.20,3077.20,0
FT-SE100,19940721,3072.20,3097.50,3065.50,3095.10,0
FT-SE100,19940722,3119.80,3122.20,3112.70,3114.70,0
FT-SE100,19940725,3106.60,3107.00,3103.40,3106.10,0
FT-SE100,19940726,3123.40,3126.50,3117.10,3117.20,0
FT-SE100,19940727,3112.30,3112.40,3082.30,3082.30,0
FT-SE100,19940728,3090.90,3097.40,3083.20,3095.90,0
FT-SE100,19940729,3095.80,3105.20,3069.70,3082.60,0
FT-SE100,19940801,3092.70,3097.50,3090.40,3097.40,0
FT-SE100,19940802,3140.10,3158.30,3140.10,3157.50,0
FT-SE100,19940803,3162.80,3164.20,3159.00,3160.40,0
FT-SE100,19940804,3157.00,3157.00,3150.10,3150.50,0
FT-SE100,19940805,3170.20,3172.80,3156.70,3167.50,0
FT-SE100,19940808,3168.10,3171.90,3166.00,3171.90,0
FT-SE100,19940809,3162.10,3169.70,3154.70,3168.60,0
FT-SE100,19940810,3156.40,3167.00,3156.40,3167.00,0
FT-SE100,19940811,3143.70,3148.10,3132.80,3138.20,0
FT-SE100,19940812,3117.30,3142.50,3116.70,3142.30,0
FT-SE100,19940815,3152.10,3152.40,3141.60,3142.20,0
FT-SE100,19940816,3149.80,3151.60,3142.70,3147.30,0
FT-SE100,19940817,3185.70,3195.00,3184.80,3190.30,0
FT-SE100,19940818,3194.90,3195.30,3180.20,3182.60,0
FT-SE100,19940819,3183.70,3191.80,3183.60,3191.40,0
FT-SE100,19940822,3179.30,3179.30,3164.70,3171.30,0
FT-SE100,19940823,3166.20,3175.10,3165.90,3175.10,0
FT-SE100,19940824,3187.10,3205.30,3186.60,3205.20,0
FT-SE100,19940825,3242.40,3244.70,3233.30,3234.20,0
FT-SE100,19940826,3235.50,3265.30,3235.50,3265.10,0
FT-SE100,19940829,3265.10,3265.10,3265.10,3265.10,0
FT-SE100,19940830,3255.80,3260.10,3249.50,3249.60,0
FT-SE100,19940831,3261.70,3263.30,3250.50,3251.30,0
FT-SE100,19940901,3230.60,3230.60,3215.40,3216.50,0
FT-SE100,19940902,3236.70,3242.20,3222.20,3222.70,0
FT-SE100,19940906,3225.10,3227.40,3203.40,3205.40,0
FT-SE100,19940907,3215.30,3216.70,3203.90,3203.90,0
FT-SE100,19940908,3181.70,3182.10,3172.10,3180.00,0
FT-SE100,19940909,3192.30,3192.30,3134.00,3139.30,0
FT-SE100,19940912,3134.30,3135.90,3126.80,3128.80,0
FT-SE100,19940913,3096.70,3121.60,3086.10,3121.40,0
FT-SE100,19940914,3082.40,3084.80,3075.30,3079.80,0
FT-SE100,19940915,3088.90,3115.20,3088.90,3112.70,0
FT-SE100,19940916,3094.30,3095.70,3064.60,3065.10,0
FT-SE100,19940919,3075.70,3085.30,3075.70,3079.10,0
FT-SE100,19940920,3049.40,3050.40,3031.70,3037.30,0
FT-SE100,19940921,3027.50,3042.20,3014.80,3014.80,0
FT-SE100,19940922,3014.50,3021.20,3008.60,3021.20,0
FT-SE100,19940923,3029.10,3035.80,3025.60,3028.20,0
FT-SE100,19940926,2989.00,3004.40,2987.80,2999.80,0
FT-SE100,19940927,3005.90,3011.30,3002.70,3008.50,0
FT-SE100,19940928,3032.80,3040.90,3029.30,3038.70,0
FT-SE100,19940929,3018.70,3020.40,2991.60,2992.50,0
FT-SE100,19940930,3001.10,3026.30,2995.10,3026.30,0
FT-SE100,19941003,2989.60,2998.60,2982.40,2983.50,0
FT-SE100,19941004,2996.30,3002.20,2993.70,3001.80,0
FT-SE100,19941005,2974.90,2975.00,2950.20,2956.30,0
FT-SE100,19941006,2980.60,2987.00,2976.90,2984.40,0
FT-SE100,19941007,2977.50,2998.80,2977.50,2998.70,0
FT-SE100,19941010,3030.60,3033.30,3027.60,3032.30,0
FT-SE100,19941011,3032.70,3074.00,3032.30,3073.00,0
FT-SE100,19941012,3095.00,3100.50,3092.80,3100.50,0
FT-SE100,19941013,3103.10,3151.20,3102.90,3141.90,0
FT-SE100,19941014,3115.30,3123.50,3104.20,3106.70,0
FT-SE100,19941017,3115.10,3120.90,3112.70,3120.20,0
FT-SE100,19941018,3098.20,3099.00,3081.00,3085.30,0
FT-SE100,19941019,3073.00,3073.00,3057.30,3060.80,0
FT-SE100,19941020,3073.40,3083.20,3060.70,3063.20,0
FT-SE100,19941021,3032.00,3033.10,3016.40,3032.80,0
FT-SE100,19941024,3046.10,3046.80,3029.10,3029.10,0
FT-SE100,19941025,2987.60,3005.40,2985.60,3000.90,0
FT-SE100,19941026,3021.00,3024.40,2999.70,2999.90,0
FT-SE100,19941027,3009.90,3029.60,3007.50,3029.60,0
FT-SE100,19941028,3031.80,3083.90,3024.70,3083.80,0
FT-SE100,19941031,3108.50,3111.50,3096.10,3097.40,0
FT-SE100,19941101,3092.50,3096.40,3078.20,3096.30,0
FT-SE100,19941102,3086.10,3086.10,3069.50,3081.30,0
FT-SE100,19941103,3097.00,3106.60,3095.10,3104.40,0
FT-SE100,19941104,3095.40,3102.30,3093.10,3097.60,0
FT-SE100,19941107,3071.40,3075.80,3065.30,3065.80,0
FT-SE100,19941108,3055.80,3063.80,3055.80,3063.80,0
FT-SE100,19941109,3106.10,3112.00,3099.60,3099.60,0
FT-SE100,19941110,3087.50,3105.90,3084.10,3103.50,0
FT-SE100,19941111,3081.40,3081.60,3072.00,3075.90,0
FT-SE100,19941114,3069.80,3095.30,3069.70,3095.30,0
FT-SE100,19941115,3125.40,3137.40,3125.30,3135.40,0
FT-SE100,19941116,3160.20,3168.10,3144.90,3146.50,0
FT-SE100,19941117,3136.50,3139.70,3125.60,3127.50,0
FT-SE100,19941118,3129.50,3131.20,3125.60,3131.00,0
FT-SE100,19941121,3123.60,3128.40,3119.40,3121.00,0
FT-SE100,19941122,3090.30,3090.50,3078.60,3078.70,0
FT-SE100,19941123,3019.10,3027.50,3010.10,3027.50,0
FT-SE100,19941125,3021.60,3033.50,3021.50,3033.50,0
FT-SE100,19941128,3049.60,3049.90,3042.00,3047.10,0
FT-SE100,19941129,3068.60,3068.70,3061.10,3061.10,0
FT-SE100,19941130,3069.60,3081.40,3067.00,3081.40,0
FT-SE100,19941201,3044.90,3048.00,3037.20,3039.60,0
FT-SE100,19941202,3022.40,3028.70,3011.60,3017.30,0
FT-SE100,19941205,3033.80,3037.40,3031.80,3033.50,0
FT-SE100,19941206,2999.60,3016.20,2999.50,3016.10,0
FT-SE100,19941207,3034.10,3034.20,3007.40,3012.50,0
FT-SE100,19941208,3012.10,3022.10,3012.10,3013.80,0
FT-SE100,19941209,2982.50,2987.90,2976.70,2977.30,0
FT-SE100,19941212,2973.00,2973.00,2941.90,2943.40,0
FT-SE100,19941213,2941.70,2949.10,2938.80,2946.40,0
FT-SE100,19941214,2965.30,2982.50,2963.80,2980.60,0
FT-SE100,19941215,2994.20,2994.20,2973.20,2973.40,0
FT-SE100,19941216,3003.30,3013.60,3000.30,3013.60,0
FT-SE100,19941219,3043.30,3043.40,3031.60,3034.40,0
FT-SE100,19941220,3054.50,3061.30,3053.80,3058.10,0
FT-SE100,19941221,3056.20,3070.40,3055.80,3070.40,0
FT-SE100,19941222,3092.50,3095.60,3091.00,3091.70,0
FT-SE100,19941223,3084.10,3084.30,3083.10,3083.40,0
FT-SE100,19941227,3083.40,3083.40,3083.40,3083.40,0
FT-SE100,19941228,3108.60,3108.90,3095.80,3095.80,0
FT-SE100,19941229,3072.90,3074.00,3064.60,3065.60,0
FT-SE100,19941230,3070.90,3070.90,3065.50,3065.50,0
FT-SE100,19950103,3062.60,3066.50,3050.60,3065.70,0
FT-SE100,19950104,3063.90,3072.10,3051.50,3051.60,0
FT-SE100,19950105,3049.50,3049.50,3028.20,3032.30,0
FT-SE100,19950106,3027.00,3067.90,3019.90,3065.00,0
FT-SE100,19950109,3064.90,3069.60,3054.00,3055.80,0
FT-SE100,19950110,3048.90,3060.50,3038.40,3060.40,0
FT-SE100,19950111,3050.60,3075.00,3042.40,3049.40,0
FT-SE100,19950112,3051.40,3060.00,3032.40,3033.20,0
FT-SE100,19950113,3023.00,3048.50,3016.10,3048.30,0
FT-SE100,19950116,3068.50,3076.70,3060.90,3076.70,0
FT-SE100,19950117,3081.50,3084.40,3054.00,3054.00,0
FT-SE100,19950118,3052.50,3061.00,3044.20,3054.90,0
FT-SE100,19950119,3051.40,3051.40,3027.20,3028.60,0
FT-SE100,19950120,3003.30,3013.80,2989.00,2995.90,0
FT-SE100,19950123,2968.80,2992.00,2949.40,2954.20,0
FT-SE100,19950124,2971.10,2973.40,2964.60,2969.00,0
FT-SE100,19950125,2971.00,2986.50,2964.40,2982.20,0
FT-SE100,19950126,2989.20,3010.20,2989.20,3007.30,0
FT-SE100,19950127,3006.80,3022.70,3006.40,3022.20,0
FT-SE100,19950130,3021.30,3021.30,2995.10,2995.90,0
FT-SE100,19950131,2984.20,2992.70,2983.40,2991.60,0
FT-SE100,19950201,3001.80,3024.00,3001.80,3017.30,0
FT-SE100,19950202,3018.20,3039.30,3013.50,3034.70,0
FT-SE100,19950203,3045.40,3059.70,3033.80,3059.70,0
FT-SE100,19950206,3075.00,3075.00,3061.60,3062.00,0
FT-SE100,19950207,3064.70,3086.40,3064.70,3072.70,0
FT-SE100,19950208,3066.20,3072.50,3060.70,3072.50,0
FT-SE100,19950209,3072.70,3102.70,3066.90,3099.00,0
FT-SE100,19950210,3099.00,3114.60,3099.00,3109.90,0
FT-SE100,19950213,3105.10,3108.30,3080.00,3081.10,0
FT-SE100,19950214,3079.00,3087.30,3071.20,3071.30,0
FT-SE100,19950215,3071.50,3074.90,3060.50,3074.90,0
FT-SE100,19950216,3083.10,3083.90,3046.90,3051.10,0
FT-SE100,19950217,3053.50,3054.90,3041.00,3044.20,0
FT-SE100,19950220,3030.40,3030.40,3013.00,3018.60,0
FT-SE100,19950221,3023.60,3026.90,3012.60,3023.40,0
FT-SE100,19950222,3015.00,3027.40,3006.80,3019.50,0
FT-SE100,19950223,3021.40,3049.30,3021.40,3049.30,0
FT-SE100,19950224,3048.90,3049.20,3033.20,3037.70,0
FT-SE100,19950227,2998.20,3029.00,2998.20,3025.30,0
FT-SE100,19950228,3022.00,3031.00,3005.00,3009.30,0
FT-SE100,19950301,3020.00,3041.90,3020.00,3041.20,0
FT-SE100,19950302,3038.50,3047.40,3038.10,3038.20,0
FT-SE100,19950303,3031.90,3037.00,3020.00,3025.10,0
FT-SE100,19950306,3018.70,3020.30,2993.00,3001.90,0
FT-SE100,19950307,3005.70,3005.70,2976.50,2977.00,0
FT-SE100,19950308,2958.60,2994.90,2958.60,2992.10,0
FT-SE100,19950309,3013.20,3013.20,2985.10,2986.90,0
FT-SE100,19950310,2991.50,3021.20,2991.40,3021.10,0
FT-SE100,19950313,3029.60,3031.90,3009.00,3011.80,0
FT-SE100,19950314,3008.70,3050.60,3008.60,3050.60,0
FT-SE100,19950315,3061.60,3069.00,3046.80,3047.00,0
FT-SE100,19950316,3046.50,3094.10,3046.50,3094.10,0
FT-SE100,19950317,3099.90,3105.40,3086.30,3089.30,0
FT-SE100,19950320,3080.50,3124.20,3080.50,3124.20,0
FT-SE100,19950321,3126.90,3148.80,3123.40,3135.00,0
