Name,Date,Open,High,Low,Close,Volume
CAC40,20011218,4470.55,4515.73,4452.39,4480.10,0
CAC40,20011219,4466.05,4500.18,4424.76,4467.92,0
CAC40,20011220,4437.14,4477.00,4414.83,4426.72,0
CAC40,20011221,4391.55,4511.23,4376.73,4499.34,0
CAC40,20011224,4487.17,4509.78,4470.50,4502.10,0
CAC40,20011227,4524.06,4593.52,4504.98,4591.16,0
CAC40,20011228,4603.81,4630.19,4582.29,4624.58,0
CAC40,20020102,4617.95,4640.85,4567.92,4580.44,0
CAC40,20020103,4626.76,4692.24,4609.28,4681.20,0
CAC40,20020104,4702.70,4720.04,4663.40,4682.79,0
CAC40,20020107,4673.45,4706.58,4611.13,4615.54,0
CAC40,20020108,4594.26,4631.92,4560.34,4568.09,0
CAC40,20020109,4578.68,4592.69,4525.53,4587.01,0
CAC40,20020110,4551.87,4573.03,4503.61,4515.52,0
CAC40,20020111,4532.74,4583.81,4516.28,4554.69,0
CAC40,20020114,4526.42,4530.67,4448.47,4453.97,0
CAC40,20020115,4437.79,4519.24,4419.14,4518.42,0
CAC40,20020116,4482.01,4484.01,4421.88,4425.50,0
CAC40,20020117,4431.72,4489.26,4431.72,4475.64,0
CAC40,20020118,4440.59,4466.67,4429.51,4448.85,0
CAC40,20020121,4438.39,4440.30,4386.39,4423.80,0
CAC40,20020122,4424.59,4493.18,4407.85,4446.72,0
CAC40,20020123,4409.21,4452.60,4402.49,4450.81,0
CAC40,20020124,4483.07,4527.28,4470.69,4508.07,0
CAC40,20020125,4511.60,4511.60,4446.15,4484.31,0
CAC40,20020128,4498.77,4557.61,4496.52,4533.13,0
CAC40,20020129,4540.26,4563.38,4476.10,4476.10,0
CAC40,20020130,4426.24,4442.82,4385.57,4407.27,0
CAC40,20020131,4463.64,4482.99,4437.79,4461.87,0
CAC40,20020201,4483.90,4499.68,4446.81,4455.56,0
CAC40,20020204,4459.52,4459.52,4384.63,4397.54,0
CAC40,20020205,4345.61,4369.83,4276.86,4307.75,0
CAC40,20020206,4307.22,4331.87,4250.03,4273.81,0
CAC40,20020207,4253.68,4309.65,4228.38,4295.65,0
CAC40,20020208,4272.94,4319.97,4262.36,4299.04,0
CAC40,20020211,4341.19,4367.52,4329.57,4353.21,0
CAC40,20020212,4375.12,4399.23,4319.57,4337.95,0
CAC40,20020213,4339.80,4375.62,4306.74,4364.45,0
CAC40,20020214,4388.08,4434.93,4364.25,4429.31,0
CAC40,20020215,4398.22,4425.92,4376.26,4377.00,0
CAC40,20020218,4351.78,4376.76,4346.51,4347.05,0
CAC40,20020219,4323.81,4323.81,4255.87,4256.36,0
CAC40,20020220,4248.76,4279.08,4210.30,4238.99,0
CAC40,20020221,4298.45,4316.70,4264.63,4287.22,0
CAC40,20020222,4251.83,4264.54,4224.46,4245.20,0
CAC40,20020225,4270.55,4305.44,4240.26,4305.44,0
CAC40,20020226,4340.45,4385.93,4330.58,4340.86,0
CAC40,20020227,4363.64,4424.71,4363.33,4424.71,0
CAC40,20020228,4396.09,4482.26,4383.37,4462.99,0
CAC40,20020301,4442.40,4495.31,4436.94,4486.42,0
CAC40,20020304,4538.71,4626.68,4538.71,4607.44,0
CAC40,20020305,4608.22,4620.76,4566.53,4580.75,0
CAC40,20020306,4564.99,4605.48,4542.56,4588.14,0
CAC40,20020307,4626.92,4671.00,4606.37,4616.50,0
CAC40,20020308,4590.50,4656.53,4590.50,4629.11,0
CAC40,20020311,4619.77,4642.56,4577.84,4586.75,0
CAC40,20020312,4578.24,4582.40,4517.90,4550.65,0
CAC40,20020313,4551.52,4601.98,4523.77,4523.77,0
CAC40,20020314,4514.92,4567.77,4514.86,4546.84,0
CAC40,20020315,4540.10,4588.33,4514.72,4588.33,0
CAC40,20020318,4600.79,4652.54,4600.79,4625.81,0
CAC40,20020319,4636.33,4650.89,4613.20,4644.93,0
CAC40,20020320,4640.82,4652.43,4597.47,4603.80,0
CAC40,20020321,4582.50,4621.78,4569.40,4579.90,0
CAC40,20020322,4599.00,4620.99,4577.82,4601.57,0
CAC40,20020325,4597.31,4651.69,4586.48,4588.36,0
CAC40,20020326,4580.97,4646.00,4565.27,4628.07,0
CAC40,20020327,4645.08,4645.08,4605.25,4623.20,0
CAC40,20020328,4632.07,4696.18,4623.18,4688.02,0
CAC40,20020402,4673.03,4688.16,4626.46,4627.33,0
CAC40,20020403,4618.65,4644.21,4582.71,4632.26,0
CAC40,20020404,4604.88,4621.57,4536.55,4538.31,0
CAC40,20020405,4536.40,4554.76,4506.87,4515.70,0
CAC40,20020408,4504.18,4511.87,4415.75,4431.88,0
CAC40,20020409,4468.48,4488.66,4457.75,4463.91,0
CAC40,20020410,4435.26,4539.69,4424.51,4521.83,0
CAC40,20020411,4538.75,4547.64,4441.54,4441.54,0
CAC40,20020412,4452.59,4485.61,4437.54,4468.29,0
CAC40,20020415,4487.65,4518.57,4463.96,4502.49,0
CAC40,20020416,4522.91,4601.79,4520.11,4598.74,0
CAC40,20020417,4635.14,4653.10,4594.03,4597.30,0
CAC40,20020418,4581.95,4645.10,4572.91,4588.83,0
CAC40,20020419,4563.25,4616.38,4551.88,4606.42,0
CAC40,20020422,4597.21,4597.71,4523.09,4559.46,0
CAC40,20020423,4566.04,4593.59,4526.71,4562.55,0
CAC40,20020424,4556.70,4586.42,4514.82,4528.00,0
CAC40,20020425,4501.77,4513.31,4401.77,4455.99,0
CAC40,20020426,4463.19,4509.68,4447.53,4453.08,0
CAC40,20020429,4432.13,4445.63,4391.96,4430.38,0
CAC40,20020430,4414.63,4462.74,4390.98,4462.74,0
CAC40,20020502,4474.63,4494.79,4421.56,4421.56,0
CAC40,20020503,4408.00,4474.27,4352.34,4354.92,0
CAC40,20020506,4361.65,4389.73,4338.03,4367.26,0
CAC40,20020507,4324.40,4342.66,4239.72,4296.40,0
CAC40,20020508,4335.38,4404.02,4335.38,4404.02,0
CAC40,20020509,4426.45,4428.65,4373.54,4386.86,0
CAC40,20020510,4365.46,4391.54,4324.43,4329.84,0
CAC40,20020513,4291.53,4377.09,4281.95,4375.39,0
CAC40,20020514,4392.42,4463.45,4359.59,4447.12,0
CAC40,20020515,4478.30,4493.25,4438.63,4471.27,0
CAC40,20020516,4455.17,4489.25,4440.34,4466.36,0
CAC40,20020517,4474.54,4497.46,4432.92,4442.94,0
CAC40,20020520,4454.89,4467.63,4387.70,4400.75,0
CAC40,20020521,4392.23,4439.88,4369.82,4399.20,0
CAC40,20020522,4374.76,4394.24,4311.79,4326.29,0
CAC40,20020523,4340.12,4369.41,4314.13,4341.59,0
CAC40,20020524,4375.23,4381.70,4328.97,4337.43,0
CAC40,20020527,4334.88,4401.71,4333.65,4360.71,0
CAC40,20020528,4380.06,4418.73,4332.14,4339.57,0
CAC40,20020529,4331.92,4354.01,4319.51,4334.85,0
CAC40,20020530,4333.55,4334.37,4249.85,4260.14,0
CAC40,20020531,4264.92,4301.47,4251.01,4274.64,0
CAC40,20020603,4247.58,4294.50,4225.91,4227.15,0
CAC40,20020604,4175.34,4177.85,4065.88,4065.88,0
CAC40,20020605,4107.91,4124.30,4068.23,4079.51,0
CAC40,20020606,4101.85,4165.16,4090.91,4098.18,0
CAC40,20020607,4025.66,4032.03,3968.67,4020.27,0
CAC40,20020610,4055.00,4077.14,4000.96,4024.94,0
CAC40,20020611,4035.68,4114.08,4017.57,4109.37,0
CAC40,20020612,4058.11,4058.11,3998.10,4004.76,0
CAC40,20020613,4041.74,4059.25,3934.64,3957.33,0
CAC40,20020614,3915.04,3925.35,3785.41,3843.07,0
CAC40,20020617,3878.43,4012.75,3872.90,4010.36,0
CAC40,20020618,4048.79,4048.79,3977.92,4004.93,0
CAC40,20020619,3933.23,3958.44,3905.97,3935.58,0
CAC40,20020620,3892.08,3919.66,3819.42,3832.07,0
CAC40,20020621,3789.27,3886.95,3736.23,3799.53,0
CAC40,20020624,3796.57,3823.89,3664.17,3669.24,0
CAC40,20020625,3733.18,3779.56,3721.87,3766.40,0
CAC40,20020626,3583.83,3702.63,3561.24,3701.13,0
CAC40,20020627,3765.41,3801.66,3709.85,3742.78,0
CAC40,20020628,3815.29,3897.99,3800.94,3897.99,0
CAC40,20020701,3886.12,3973.93,3857.95,3897.37,0
CAC40,20020702,3827.68,3841.36,3726.52,3735.66,0
CAC40,20020703,3731.54,3776.69,3623.33,3623.33,0
CAC40,20020704,3700.86,3715.28,3665.00,3697.13,0
CAC40,20020705,3739.86,3864.54,3734.66,3863.28,0
CAC40,20020708,3835.08,3895.66,3820.31,3858.35,0
CAC40,20020709,3839.89,3886.43,3756.40,3819.00,0
CAC40,20020710,3746.24,3751.03,3656.38,3656.38,0
CAC40,20020711,3574.30,3605.46,3512.10,3512.10,0
CAC40,20020712,3603.30,3628.20,3472.20,3513.30,0
CAC40,20020715,3504.30,3559.00,3322.79,3323.74,0
CAC40,20020716,3419.59,3422.04,3198.34,3317.81,0
CAC40,20020717,3277.82,3468.98,3277.82,3440.88,0
CAC40,20020718,3462.23,3556.94,3430.00,3513.71,0
CAC40,20020719,3493.27,3493.27,3319.38,3324.04,0
CAC40,20020722,3298.03,3298.03,3149.68,3149.68,0
CAC40,20020723,3186.02,3243.44,3026.73,3070.16,0
CAC40,20020724,3009.38,3077.97,2899.33,3023.69,0
CAC40,20020725,3144.10,3202.07,3068.95,3149.72,0
CAC40,20020726,3119.16,3175.57,3030.10,3172.56,0
CAC40,20020729,3202.48,3395.83,3183.93,3395.83,0
CAC40,20020730,3436.72,3449.53,3349.34,3379.85,0
CAC40,20020731,3426.67,3515.57,3323.03,3415.38,0
CAC40,20020801,3426.94,3460.78,3231.66,3240.71,0
CAC40,20020802,3257.66,3277.74,3200.43,3245.37,0
CAC40,20020805,3281.70,3281.70,3115.40,3115.40,0
CAC40,20020806,3072.00,3289.00,3013.80,3284.80,0
CAC40,20020807,3300.50,3374.90,3258.00,3270.50,0
CAC40,20020808,3331.80,3404.20,3312.10,3388.50,0
CAC40,20020809,3414.10,3449.50,3338.80,3447.90,0
CAC40,20020812,3416.68,3435.00,3341.10,3364.44,0
CAC40,20020813,3386.51,3402.26,3307.08,3390.23,0
CAC40,20020814,3305.32,3338.01,3240.81,3240.81,0
CAC40,20020815,3341.36,3392.87,3314.16,3375.01,0
CAC40,20020816,3384.40,3402.25,3298.91,3374.09,0
CAC40,20020819,3344.77,3493.01,3344.24,3493.01,0
CAC40,20020820,3479.87,3506.62,3420.00,3440.62,0
CAC40,20020821,3446.80,3543.25,3441.29,3485.21,0
CAC40,20020822,3521.19,3593.17,3515.73,3592.60,0
CAC40,20020823,3601.41,3601.41,3515.60,3526.09,0
CAC40,20020826,3505.09,3558.83,3471.28,3471.28,0
CAC40,20020827,3498.81,3574.39,3477.09,3570.50,0
CAC40,20020828,3522.48,3523.46,3410.95,3419.74,0
CAC40,20020829,3402.71,3412.38,3309.95,3331.77,0
CAC40,20020830,3367.09,3401.00,3315.52,3366.21,0
CAC40,20020902,3345.64,3349.17,3271.60,3272.76,0
CAC40,20020903,3250.14,3250.14,3121.73,3126.60,0
CAC40,20020904,3102.76,3177.62,3068.12,3168.70,0
CAC40,20020905,3210.32,3214.13,3068.11,3139.39,0
CAC40,20020906,3146.21,3246.67,3104.91,3246.67,0
CAC40,20020909,3233.07,3233.22,3185.26,3199.82,0
CAC40,20020910,3244.08,3306.25,3240.48,3299.64,0
CAC40,20020911,3325.70,3402.30,3278.84,3397.02,0
CAC40,20020912,3347.05,3365.77,3239.39,3241.84,0
CAC40,20020913,3212.91,3217.67,3115.01,3156.17,0
CAC40,20020916,3188.15,3195.50,3117.18,3141.95,0
CAC40,20020917,3223.91,3248.23,3091.82,3112.83,0
CAC40,20020918,3056.58,3069.69,2977.15,3000.98,0
CAC40,20020919,3011.44,3034.12,2923.33,2927.18,0
CAC40,20020920,2900.85,2975.40,2866.52,2890.82,0
CAC40,20020923,2893.33,2950.92,2773.13,2794.31,0
CAC40,20020924,2797.00,2822.01,2666.04,2742.81,0
CAC40,20020925,2707.22,2851.21,2702.36,2785.38,0
CAC40,20020926,2846.44,2961.46,2835.75,2961.46,0
CAC40,20020927,2944.66,2978.94,2918.27,2950.52,0
CAC40,20020930,2846.37,2851.77,2725.92,2777.45,0
CAC40,20021001,2789.69,2831.19,2750.87,2828.56,0
CAC40,20021002,2914.52,2958.92,2860.81,2940.84,0
CAC40,20021003,2892.87,2950.80,2860.27,2861.04,0
CAC40,20021004,2838.63,2854.96,2754.88,2765.90,0
CAC40,20021007,2730.61,2772.03,2698.53,2733.56,0
CAC40,20021008,2752.50,2786.57,2678.62,2694.23,0
CAC40,20021009,2726.76,2729.18,2622.49,2656.45,0
CAC40,20021010,2612.05,2764.17,2612.03,2758.53,0
CAC40,20021011,2789.27,2902.27,2778.61,2902.27,0
CAC40,20021014,2876.48,2949.96,2849.73,2885.27,0
CAC40,20021015,2928.59,3092.42,2923.66,3086.03,0
CAC40,20021016,3036.85,3180.29,3028.03,3067.70,0
CAC40,20021017,3117.21,3208.08,3116.68,3183.08,0
CAC40,20021018,3235.28,3236.15,3087.55,3156.99,0
CAC40,20021021,3140.43,3175.62,3110.06,3156.93,0
CAC40,20021022,3162.64,3228.35,3114.13,3121.01,0
CAC40,20021023,3147.19,3164.64,2992.23,2992.23,0
CAC40,20021024,3046.84,3103.97,3015.87,3075.13,0
CAC40,20021025,3026.23,3087.80,3011.76,3056.88,0
CAC40,20021028,3143.66,3165.38,3106.77,3120.85,0
CAC40,20021029,3091.90,3129.35,2962.44,2965.11,0
CAC40,20021030,3015.65,3095.45,2968.75,3084.22,0
CAC40,20021031,3081.96,3162.96,3056.66,3150.04,0
CAC40,20021101,3125.20,3132.24,3035.23,3109.51,0
CAC40,20021104,3168.30,3218.67,3159.48,3218.67,0
CAC40,20021105,3197.56,3264.07,3175.80,3247.39,0
CAC40,20021106,3310.44,3310.44,3194.08,3212.86,0
CAC40,20021107,3241.12,3249.72,3104.17,3111.72,0
CAC40,20021108,3084.21,3134.27,3043.10,3058.18,0
CAC40,20021111,3035.84,3071.50,3002.65,3053.70,0
CAC40,20021112,3042.84,3093.12,3027.92,3064.64,0
CAC40,20021113,3048.25,3061.89,2979.43,3034.81,0
CAC40,20021114,3023.07,3152.04,2996.48,3148.60,0
CAC40,20021115,3181.67,3199.19,3137.33,3162.39,0
CAC40,20021118,3168.97,3233.61,3167.22,3208.47,0
CAC40,20021119,3172.78,3189.14,3154.32,3177.23,0
CAC40,20021120,3194.02,3209.22,3124.43,3153.50,0
CAC40,20021121,3233.03,3290.80,3212.13,3290.17,0
CAC40,20021122,3298.35,3314.83,3265.45,3305.78,0
CAC40,20021125,3330.15,3349.36,3277.97,3295.68,0
CAC40,20021126,3296.95,3307.70,3200.13,3215.19,0
CAC40,20021127,3225.08,3323.37,3181.84,3313.76,0
CAC40,20021128,3333.01,3357.41,3303.22,3329.99,0
CAC40,20021129,3339.06,3360.29,3302.80,3326.65,0
CAC40,20021202,3327.07,3393.04,3291.90,3298.76,0
CAC40,20021203,3307.10,3319.21,3219.14,3222.26,0
CAC40,20021204,3200.17,3236.51,3170.30,3199.84,0
CAC40,20021205,3221.88,3283.78,3142.69,3158.04,0
CAC40,20021206,3178.10,3202.09,3096.98,3185.77,0
CAC40,20021209,3234.06,3234.06,3108.60,3115.63,0
CAC40,20021210,3096.90,3147.84,3087.01,3142.75,0
CAC40,20021211,3169.20,3204.14,3148.64,3190.09,0
CAC40,20021212,3184.87,3200.30,3121.28,3137.43,0
CAC40,20021213,3134.40,3134.49,3054.12,3076.85,0
CAC40,20021216,3070.70,3181.17,3064.60,3175.05,0
CAC40,20021217,3200.92,3202.81,3126.41,3138.61,0
CAC40,20021218,3121.27,3132.52,3077.39,3077.39,0
CAC40,20021219,3094.87,3134.36,3016.87,3054.21,0
CAC40,20021220,3057.18,3118.28,3042.60,3082.85,0
CAC40,20021223,3105.94,3105.94,3067.72,3087.62,0
CAC40,20021224,3114.17,3114.17,3062.06,3081.28,0
CAC40,20021227,3047.26,3080.57,3004.06,3011.83,0
CAC40,20021230,3021.67,3029.52,2984.02,3025.14,0
CAC40,20021231,3028.15,3091.98,3023.13,3063.91,0
CAC40,20030102,3057.06,3195.02,3048.68,3195.02,0
CAC40,20030103,3204.85,3217.78,3174.98,3187.88,0
CAC40,20030106,3204.81,3228.89,3156.57,3210.27,0
CAC40,20030107,3231.73,3232.34,3145.67,3160.99,0
CAC40,20030108,3136.93,3159.42,3090.10,3094.09,0
CAC40,20030109,3097.96,3152.29,3054.33,3152.29,0
CAC40,20030110,3142.01,3189.31,3108.56,3160.13,0
CAC40,20030113,3169.89,3210.96,3159.94,3169.82,0
CAC40,20030114,3181.22,3201.26,3147.81,3174.03,0
CAC40,20030115,3198.74,3215.49,3127.99,3134.66,0
CAC40,20030116,3128.53,3168.38,3115.62,3142.59,0
CAC40,20030117,3117.95,3128.90,3055.67,3056.93,0
CAC40,20030120,3049.60,3076.31,3017.16,3020.07,0
CAC40,20030121,3038.71,3064.09,2989.95,2992.39,0
CAC40,20030122,2992.17,3010.84,2908.57,2931.38,0
CAC40,20030123,2962.50,2975.20,2913.78,2917.97,0
CAC40,20030124,2936.42,2969.57,2894.58,2898.60,0
CAC40,20030127,2874.40,2874.89,2794.50,2795.78,0
CAC40,20030128,2824.05,2846.81,2781.87,2800.07,0
CAC40,20030129,2792.06,2840.09,2733.51,2840.05,0
CAC40,20030130,2866.51,2920.65,2860.74,2914.13,0
CAC40,20030131,2865.24,2943.16,2847.98,2937.88,0
CAC40,20030203,2973.93,2983.99,2941.45,2957.79,0
CAC40,20030204,2934.18,2937.91,2861.42,2863.50,0
CAC40,20030205,2859.51,2890.09,2828.71,2884.62,0
CAC40,20030206,2862.14,2911.29,2820.26,2836.18,0
CAC40,20030207,2842.49,2854.70,2792.63,2796.66,0
CAC40,20030210,2801.74,2802.07,2756.97,2772.26,0
CAC40,20030211,2803.64,2846.67,2795.95,2841.84,0
CAC40,20030212,2806.22,2811.72,2770.47,2770.62,0
CAC40,20030213,2743.59,2786.21,2727.03,2758.65,0
CAC40,20030214,2766.94,2859.43,2765.55,2827.75,0
CAC40,20030217,2870.40,2884.86,2858.59,2882.12,0
CAC40,20030218,2892.17,2950.75,2864.75,2938.63,0
CAC40,20030219,2932.14,2932.39,2859.19,2859.19,0
CAC40,20030220,2857.74,2883.78,2792.52,2804.49,0
CAC40,20030221,2781.73,2829.83,2781.73,2829.83,0
CAC40,20030224,2828.84,2850.05,2785.61,2785.61,0
CAC40,20030225,2757.51,2762.80,2683.37,2683.37,0
CAC40,20030226,2725.68,2727.89,2647.60,2658.57,0
CAC40,20030227,2640.61,2725.43,2633.19,2715.80,0
CAC40,20030228,2737.46,2757.84,2693.93,2754.07,0
CAC40,20030303,2770.68,2796.73,2746.91,2762.25,0
CAC40,20030304,2732.42,2734.43,2650.90,2676.34,0
CAC40,20030305,2652.01,2674.36,2633.64,2655.07,0
CAC40,20030306,2669.43,2676.82,2620.61,2634.53,0
CAC40,20030307,2613.07,2617.16,2569.33,2574.91,0
CAC40,20030310,2581.21,2582.50,2513.61,2513.61,0
CAC40,20030311,2499.50,2523.74,2466.63,2493.42,0
CAC40,20030312,2507.34,2518.29,2401.15,2403.04,0
CAC40,20030313,2453.05,2554.71,2431.45,2554.71,0
CAC40,20030314,2598.55,2740.01,2595.30,2740.01,0
CAC40,20030317,2632.84,2864.21,2623.05,2831.73,0
CAC40,20030318,2847.87,2902.01,2762.37,2794.89,0
CAC40,20030319,2807.95,2889.44,2770.80,2837.68,0
CAC40,20030320,2814.85,2858.31,2765.93,2794.83,0
CAC40,20030321,2821.41,2909.96,2820.91,2890.68,0
CAC40,20030324,2841.63,2842.50,2723.97,2726.85,0
CAC40,20030325,2707.46,2803.15,2644.22,2795.79,0
CAC40,20030326,2791.95,2842.62,2766.91,2787.56,0
CAC40,20030327,2756.29,2760.82,2701.20,2722.84,0
CAC40,20030328,2735.91,2744.95,2678.91,2733.00,0
CAC40,20030331,2666.77,2666.77,2596.83,2618.46,0
CAC40,20030401,2627.72,2668.07,2599.28,2635.04,0
CAC40,20030402,2683.23,2751.83,2682.24,2743.88,0
CAC40,20030403,2759.24,2829.71,2745.78,2788.69,0
CAC40,20030404,2798.81,2863.33,2763.48,2837.96,0
CAC40,20030407,2920.89,2989.35,2910.60,2935.68,0
CAC40,20030408,2905.89,2938.20,2885.59,2893.51,0
CAC40,20030409,2863.56,2933.95,2836.70,2888.03,0
CAC40,20030410,2847.43,2861.25,2802.96,2808.58,0
CAC40,20030411,2823.69,2893.41,2819.29,2838.14,0
CAC40,20030414,2836.34,2883.47,2808.09,2874.98,0
CAC40,20030415,2914.87,2958.09,2895.02,2921.52,0
CAC40,20030416,2972.11,2991.06,2884.35,2895.16,0
CAC40,20030417,2865.34,2913.28,2851.75,2898.61,0
CAC40,20030422,2916.17,2922.42,2861.63,2914.60,0
CAC40,20030423,2971.07,3000.91,2945.06,2962.67,0
CAC40,20030424,2936.29,2985.92,2898.38,2903.04,0
CAC40,20030425,2904.69,2927.67,2861.86,2866.74,0
CAC40,20030428,2858.83,2956.07,2853.23,2949.57,0
CAC40,20030429,2980.86,3015.42,2940.80,2940.80,0
CAC40,20030430,2946.26,2986.27,2930.09,2953.67,0
CAC40,20030502,2945.41,2963.12,2904.70,2963.12,0
CAC40,20030505,2992.51,3035.60,2991.33,2996.22,0
CAC40,20030506,2998.36,3057.56,2980.81,3057.56,0
CAC40,20030507,3053.82,3070.62,3015.60,3023.96,0
CAC40,20030508,3017.98,3035.59,2929.07,2939.17,0
CAC40,20030509,2942.74,2967.89,2902.32,2967.89,0
CAC40,20030512,2992.66,3003.62,2922.14,2962.63,0
CAC40,20030513,2970.68,2980.78,2938.40,2963.63,0
CAC40,20030514,2958.14,3016.56,2952.66,2961.83,0
CAC40,20030515,2964.89,3006.58,2942.67,2995.98,0
CAC40,20030516,2997.59,3036.27,2966.57,2994.87,0
CAC40,20030519,2954.15,2954.15,2861.08,2867.29,0
CAC40,20030520,2866.25,2890.14,2829.88,2877.26,0
CAC40,20030521,2876.45,2881.44,2814.34,2881.20,0
CAC40,20030522,2886.05,2905.95,2876.82,2903.27,0
CAC40,20030523,2930.64,2930.99,2861.77,2897.16,0
CAC40,20030526,2883.79,2926.05,2881.07,2885.52,0
CAC40,20030527,2880.10,2903.72,2826.81,2896.29,0
CAC40,20030528,2931.01,2956.02,2907.30,2949.61,0
CAC40,20030529,2934.78,2985.85,2929.39,2969.18,0
CAC40,20030530,2939.33,3012.92,2934.86,2991.75,0
CAC40,20030602,3018.66,3048.32,2990.32,3048.32,0
CAC40,20030603,3017.00,3039.41,3002.99,3039.41,0
CAC40,20030604,3049.04,3079.91,3026.15,3063.85,0
CAC40,20030605,3075.77,3085.82,3010.68,3034.07,0
CAC40,20030606,3039.78,3112.78,3039.78,3093.21,0
CAC40,20030609,3074.99,3088.04,3044.00,3055.23,0
CAC40,20030610,3047.02,3090.10,3042.97,3083.85,0
CAC40,20030611,3103.04,3130.85,3088.97,3121.90,0
CAC40,20030612,3137.06,3170.73,3135.57,3152.16,0
CAC40,20030613,3143.99,3160.11,3098.70,3108.94,0
CAC40,20030616,3095.96,3177.43,3077.14,3174.49,0
CAC40,20030617,3213.03,3224.32,3179.37,3200.75,0
CAC40,20030618,3199.12,3228.60,3178.65,3213.93,0
CAC40,20030619,3219.40,3220.87,3156.55,3164.91,0
CAC40,20030620,3125.94,3198.68,3125.94,3190.11,0
CAC40,20030623,3164.34,3176.14,3112.97,3119.24,0
CAC40,20030624,3122.09,3129.88,3089.27,3103.34,0
CAC40,20030625,3115.23,3131.65,3083.46,3108.70,0
CAC40,20030626,3071.19,3129.37,3071.19,3103.46,0
CAC40,20030627,3122.07,3128.44,3089.06,3109.02,0
CAC40,20030630,3094.82,3137.19,3084.10,3084.10,0
CAC40,20030701,3085.59,3098.13,3008.72,3013.00,0
CAC40,20030702,3056.90,3087.75,3049.36,3079.07,0
CAC40,20030703,3093.10,3105.76,3054.63,3092.09,0
CAC40,20030704,3077.75,3091.24,3072.40,3072.40,0
CAC40,20030707,3097.92,3182.19,3097.38,3182.19,0
CAC40,20030708,3169.35,3203.35,3148.00,3177.97,0
CAC40,20030709,3177.20,3190.52,3131.85,3139.93,0
CAC40,20030710,3121.31,3135.35,3091.18,3098.28,0
CAC40,20030711,3080.47,3140.00,3076.35,3138.27,0
CAC40,20030714,3153.44,3202.15,3141.85,3190.23,0
CAC40,20030715,3179.57,3206.03,3169.37,3179.33,0
CAC40,20030716,3186.85,3199.40,3144.32,3150.72,0
CAC40,20030717,3139.38,3144.96,3102.38,3129.37,0
CAC40,20030718,3128.64,3156.82,3119.08,3129.21,0
CAC40,20030721,3157.76,3157.76,3072.32,3081.06,0
CAC40,20030722,3088.31,3093.79,3060.50,3092.62,0
CAC40,20030723,3100.44,3114.40,3080.04,3089.41,0
CAC40,20030724,3069.36,3158.04,3069.21,3156.86,0
CAC40,20030725,3118.06,3136.34,3097.20,3109.32,0
CAC40,20030728,3142.30,3180.90,3138.51,3164.93,0
CAC40,20030729,3155.53,3188.70,3128.64,3142.39,0
CAC40,20030730,3132.72,3183.03,3131.85,3172.51,0
CAC40,20030731,3189.28,3220.55,3155.47,3210.27,0
CAC40,20030801,3200.81,3219.15,3158.60,3169.63,0
CAC40,20030804,3164.01,3206.18,3126.19,3142.00,0
CAC40,20030805,3167.85,3203.42,3150.88,3187.61,0
CAC40,20030806,3154.06,3158.50,3119.63,3126.15,0
CAC40,20030807,3156.61,3156.61,3105.37,3130.56,0
CAC40,20030808,3145.87,3189.68,3133.60,3165.49,0
CAC40,20030811,3184.37,3200.35,3168.93,3188.32,0
CAC40,20030812,3201.89,3223.41,3190.88,3208.23,0
CAC40,20030813,3232.29,3237.18,3198.53,3208.06,0
CAC40,20030814,3217.88,3261.70,3197.03,3261.70,0
CAC40,20030815,3266.24,3298.82,3262.50,3279.21,0
CAC40,20030818,3301.25,3301.25,3261.44,3301.08,0
CAC40,20030819,3315.67,3323.89,3291.25,3310.70,0
CAC40,20030820,3304.48,3304.48,3264.27,3280.34,0
CAC40,20030821,3294.63,3330.81,3294.63,3306.42,0
CAC40,20030822,3297.52,3347.55,3297.52,3328.99,0
CAC40,20030825,3310.31,3311.73,3284.27,3291.36,0
CAC40,20030826,3303.01,3317.05,3249.88,3256.69,0
CAC40,20030827,3279.53,3284.70,3261.83,3280.02,0
CAC40,20030828,3290.11,3336.01,3280.16,3322.95,0
CAC40,20030829,3336.99,3353.94,3311.10,3311.42,0
CAC40,20030901,3335.54,3373.21,3335.54,3358.52,0
CAC40,20030902,3368.58,3376.77,3342.27,3363.93,0
CAC40,20030903,3399.19,3435.79,3393.67,3422.78,0
CAC40,20030904,3420.57,3432.80,3394.45,3410.69,0
CAC40,20030905,3408.93,3422.23,3370.99,3392.75,0
CAC40,20030908,3385.66,3417.69,3381.85,3409.72,0
CAC40,20030909,3430.93,3431.37,3364.05,3375.26,0
CAC40,20030910,3364.07,3364.88,3324.40,3328.71,0
CAC40,20030911,3309.44,3359.64,3305.77,3348.25,0
CAC40,20030912,3364.95,3375.64,3301.54,3322.56,0
CAC40,20030915,3336.59,3361.19,3332.94,3338.36,0
CAC40,20030916,3344.09,3386.65,3333.54,3386.41,0
CAC40,20030917,3408.71,3423.09,3393.48,3393.93,0
CAC40,20030918,3394.73,3415.07,3376.92,3415.01,0
CAC40,20030919,3422.85,3424.26,3367.14,3373.64,0
CAC40,20030922,3334.62,3336.65,3269.53,3282.95,0
CAC40,20030923,3290.62,3298.75,3241.32,3266.04,0
CAC40,20030924,3284.81,3300.01,3262.21,3263.78,0
CAC40,20030925,3220.90,3243.69,3209.88,3230.54,0
